Fecha,Vol. Futuros,typeLSTM,LSTM,typeRandomForest,RandomForest,typeXGBoost,XGBoost,typeELM,ELM
2022-03-03,2.771840395208736,test,1.5807495,test,2.310139880553721,test,2.3052936,test,3.3834225887303235
2022-03-04,4.461298141618061e-06,test,1.6365268,test,1.7189068922303603,test,1.9679248,test,3.0772498485946427
2022-03-05,0.6897899074519006,test,1.2762517,test,1.7627673482102018,test,1.5142823,test,1.2464112125172415
2022-03-06,0.5712963151220559,test,1.1783401,test,1.2835225100199563,test,1.5109819,test,1.8665803892624335
2022-03-07,1.861555056702395,test,1.1754094,test,2.04511898045487,test,1.3434062,test,1.4890799586099728
2022-03-08,3.721460880334669,test,1.3178215,test,1.136732165215637,test,1.4645094,test,1.8962298020535917
2022-03-09,1.550084857956242,test,1.6073083,test,2.197702512794361,test,2.666909,test,1.8121693573931807
2022-03-10,2.3045022900981955,test,1.520648,test,1.5514603025262566,test,1.5993325,test,1.84108181034694
2022-03-11,1.0041365192049627,test,1.5268147,test,1.6281449179014622,test,1.7577826,test,2.8022921044225866
2022-03-12,0.4185009548471795,test,1.3391279,test,1.6607866607300124,test,1.5008314,test,1.871117013710105
2022-03-13,0.2011532824462266,test,1.1748582,test,1.3413429103151742,test,1.596032,test,1.8856305978720989
2022-03-14,2.110870302463106,test,1.1373627,test,0.9851691346751862,test,1.5008314,test,0.4965203495090832
2022-03-15,3.403500171257818,test,1.1972442,test,1.91795072175126,test,2.210093,test,1.052313078600285
2022-03-16,2.924320703322764,test,1.4254246,test,1.969812099623939,test,2.154496,test,1.8366125282899903
2022-03-17,0.5964688480054197,test,1.4925189,test,1.4310961711476502,test,1.5146111,test,1.6237293605995369
2022-03-18,1.371136654591344,test,1.317193,test,1.6292484458191618,test,1.5041318,test,1.5425260969913035
2022-03-19,1.6319377849570358,test,1.390256,test,1.2176348839023288,test,1.5008314,test,1.055674953165249
2022-03-20,0.8322494842874641,test,1.3103216,test,0.8435434333172422,test,1.3434062,test,1.0842385188010608
2022-03-21,0.0238935599870601,test,1.2325461,test,1.057962531447349,test,1.5008314,test,1.6891574890430328
2022-03-22,0.3548462361671388,test,1.2631613,test,1.4204510134347317,test,1.596032,test,1.237023129329616
2022-03-23,0.111024769925696,test,1.1930509,test,1.1742832422980287,test,1.3434062,test,0.8506702790243951
2022-03-24,1.543132453777983,test,1.0456982,test,1.5074967096758682,test,1.4645094,test,1.0054576528556125
2022-03-25,4.507550046000308e-06,test,1.1296943,test,1.095515415893403,test,1.4645094,test,1.528553555471548
2022-03-26,0.7290187894430307,test,1.2241101,test,1.205415744307738,test,1.55971,test,0.6442684989880454
2022-03-27,1.4880411820084838,test,1.160335,test,1.2870726611977363,test,1.5008314,test,1.0580604782250205
2022-03-28,1.1288066672869548,test,1.3426639,test,1.8736885113947728,test,1.4386069,test,1.152949294056961
2022-03-29,0.5345741957576868,test,1.3439482,test,1.2970775166480937,test,2.1275706,test,1.037772229010986
2022-03-30,2.8112924429807733,test,1.3874867,test,2.134709901672529,test,1.5008314,test,0.9210629562292784
2022-03-31,2.0301868504109506,test,1.4880255,test,2.635615291677193,test,2.0611687,test,1.5627237340919369
2022-04-01,0.8795131452827345,test,1.5576292,test,1.3921974583110708,test,1.5333294,test,1.108714897317806
2022-04-02,0.3325546632705822,test,1.4512451,test,2.103647817633399,test,1.5008314,test,1.0634841745822357
2022-04-03,0.2000960296526731,test,1.3773855,test,1.6973529757075636,test,1.5008314,test,1.176654199700534
2022-04-04,0.4259623123870836,test,1.5113446,test,1.2812954354738426,test,1.3434062,test,1.27523698982305
2022-04-05,0.303096140243493,test,1.4388872,test,1.0164432407505093,test,1.4645094,test,1.0957193614472809
2022-04-06,1.6125866985217694,test,1.2536541,test,1.3072608483689625,test,1.4645094,test,0.7231901295113264
2022-04-07,0.6391206328323606,test,1.281113,test,1.1044651364140985,test,1.4645094,test,1.4994896299684406
2022-04-08,2.402911593880521,test,1.2479229,test,1.3501860191463464,test,1.4645094,test,1.1506662299774806
2022-04-09,1.765903978991118,test,1.2356062,test,2.1322971895663816,test,1.6716777,test,1.1800693427461049
2022-04-10,0.5326164652058902,test,1.1996025,test,1.1939856021363908,test,1.3434062,test,1.393177642813528
2022-04-11,0.1841864760341034,test,1.1390212,test,1.1543473877503432,test,1.5008314,test,0.985436986294176
2022-04-12,1.276070059021446,test,1.0933653,test,1.4867063366292157,test,1.5008314,test,0.5438768914941259
2022-04-13,3.728765121513025,test,1.0087095,test,1.600835463778304,test,1.3434062,test,1.445870289224528
2022-04-14,0.6463858457997627,test,1.1322923,test,1.3972850333411166,test,2.592049,test,1.857153875972856
2022-04-15,0.2699262897698012,test,1.0846535,test,1.5453753283521254,test,1.5993325,test,0.5657427198870372
2022-04-16,0.1255230680369861,test,0.9467989,test,1.4091260214284065,test,1.5008314,test,1.0716583941884397
2022-04-17,0.0552003252870385,test,0.94099027,test,1.4432157719239465,test,1.3434062,test,0.6859164130255538
2022-04-18,0.2731874451176945,test,0.92314845,test,1.3661191584468977,test,1.55971,test,0.2880365284137915
2022-04-19,0.9204240532698996,test,0.97011876,test,1.4109146940547868,test,1.4645094,test,1.0630829599684135
2022-04-20,1.020070048802279,test,0.9965357,test,1.7344767420378648,test,1.4645094,test,0.8514141192909195
2022-04-21,3.865971315609941,test,1.0365139,test,1.5523581146588286,test,1.4645094,test,1.0523334204629569
2022-04-22,0.3513398431844765,test,1.2645705,test,1.6264256595576396,test,3.113004,test,2.0888130549975648
2022-04-23,1.6832004007432797,test,1.2475826,test,1.518295587832445,test,1.5041318,test,0.655504039545251
2022-04-24,1.138589137583749,test,1.2717483,test,1.3295798192468269,test,1.5008314,test,1.449410332494915
2022-04-25,0.0795521072287003,test,1.2868145,test,1.6255621243434408,test,1.4386069,test,0.7031238127402325
2022-04-26,0.158388991139543,test,1.1975776,test,1.1003081660266745,test,1.5008314,test,1.1039961592095058
2022-04-27,2.504537659039354,test,1.0773175,test,1.6759661179601557,test,1.5008314,test,0.8436563227141325
2022-04-28,0.8862687257845324,test,1.1133093,test,1.4762124687735994,test,2.7379322,test,1.303569418421724
2022-04-29,2.2493280480075946,test,1.0876638,test,1.5132958623180142,test,1.8642744,test,1.6623890868897986
2022-04-30,0.0688719916703113,test,1.3389945,test,1.747243646623306,test,1.5146111,test,1.2343529691439463
2022-05-01,1.57592923041472,test,1.1875237,test,1.634989581322114,test,1.3434062,test,1.052009803883564
2022-05-02,1.166766198158579,test,1.3973477,test,1.3589295688725198,test,1.5008314,test,1.8404191110883796
2022-05-03,0.7229557424974269,test,1.4724979,test,1.889968462868456,test,1.4386069,test,0.6811471960028526
2022-05-04,1.2991635718538836,test,1.2773929,test,1.8389010317307548,test,1.5008314,test,1.1903360884363812
2022-05-05,1.6208550257438912,test,1.1271949,test,1.5919054021670846,test,1.5008314,test,1.16181070629556
2022-05-06,3.180066892892188,test,1.500977,test,1.2941928738799702,test,1.3434062,test,0.54609508985868
2022-05-07,0.9266138395121856,test,1.6529356,test,1.8079000482586367,test,1.7577826,test,1.7089926806997526
2022-05-08,0.1855891567469863,test,1.339473,test,2.40914839767618,test,1.5041318,test,1.2169686924416554
2022-05-09,1.3476360492514303,test,1.0343524,test,1.5438790788894337,test,1.6592109,test,1.7807972736803372
2022-05-10,1.1222367107788809,test,0.98030746,test,1.1904505573218802,test,1.3434062,test,1.4526007492155846
2022-05-11,7.603377677209096,test,0.9200857,test,1.0904718111850653,test,1.4645094,test,0.3660274643861185
2022-05-12,2.1140493190398124,test,1.9211233,test,3.163657349219368,test,1.9696649,test,3.0416629845660106
2022-05-13,1.1209832470883534,test,1.6531196,test,1.3554228489071327,test,1.5333294,test,1.5549191135570777
2022-05-14,1.22090841729523,test,1.4560446,test,1.6275379013215092,test,1.669687,test,1.9354944525599496
2022-05-15,2.191975525117729,test,1.3038533,test,1.3479663626986709,test,1.5008314,test,0.822534893150947
2022-05-16,2.469824039199831,test,1.2702312,test,1.5160137975463754,test,1.4879978,test,1.2385837832614317
2022-05-17,0.6181035131434449,test,1.4769943,test,1.488373143066647,test,1.7577826,test,2.427292844031889
2022-05-18,4.317217186520867,test,1.3098687,test,2.2667733392324245,test,1.4178147,test,0.9436185984101048
2022-05-19,0.5042412700934659,test,1.6822357,test,2.764148220300773,test,2.7002423,test,3.174598376410522
2022-05-20,1.3117205681235562,test,1.1966013,test,1.6609499084796824,test,1.5041318,test,0.8656374823556056
2022-05-21,0.5107241248649165,test,1.0799195,test,1.5096752822494333,test,2.0977755,test,1.5469080391412091
2022-05-22,0.4965022101225798,test,1.0323029,test,1.367218695826502,test,1.3434062,test,1.4200759226163324
2022-05-23,0.0321172890525787,test,0.9839862,test,1.2089107791059155,test,1.5008314,test,0.7817499759246186
2022-05-24,0.978116787350337,test,0.9513257,test,1.0636175478290035,test,1.3434062,test,1.6995220270080833
2022-05-25,1.5788579655568675,test,0.9374959,test,1.308202621749301,test,1.4645094,test,0.8246065407004411
2022-05-26,4.3058606848303285,test,1.0170641,test,1.0336875651756097,test,1.4645094,test,1.6127603525926633
2022-05-27,1.2498792246936614,test,1.3346602,test,1.3175371991060378,test,1.9616778,test,2.0007130564278754
2022-05-28,0.593642980901695,test,1.2280571,test,1.5937799969338335,test,1.4178147,test,0.7006339946772031
2022-05-29,0.8436468987195708,test,1.1711305,test,1.3763571454706431,test,1.669687,test,1.57744028733926
2022-05-30,0.0755504466156561,test,1.5822414,test,1.3060494443233337,test,1.5008314,test,0.7879440353733811
2022-05-31,2.1431629881748133,test,1.2933939,test,1.1727074255588148,test,1.3434062,test,0.5364541169983105
2022-06-01,3.484525039608384,test,1.3736622,test,1.677000994948363,test,1.5333294,test,1.5579824759062528
2022-06-02,0.5024084254306882,test,1.5639035,test,1.7926885814701323,test,1.8895459,test,2.3899729950417488
2022-06-03,2.486051755655526,test,1.2271378,test,1.598615956889447,test,1.4178147,test,1.0644742491975578
2022-06-04,0.2477794327191299,test,1.2116029,test,1.6514930707368412,test,1.6716777,test,1.6886200489812158
2022-06-05,1.7015395786091645,test,0.93506825,test,1.3493614411621788,test,1.5041318,test,0.5358524482222815
2022-06-06,0.2424912541891349,test,1.0289574,test,1.7244436317335832,test,1.5008314,test,1.3513509905517629
2022-06-07,2.2994413166999683,test,0.9395093,test,1.7491901088241526,test,1.3434062,test,0.4042551118069312
2022-06-08,0.1293103628460873,test,1.0931406,test,2.619977748639454,test,2.0611687,test,1.6505775366717397
2022-06-09,1.2004431402956917,test,0.9639176,test,1.6579387921930488,test,1.3434062,test,1.7012171897809996
2022-06-10,2.4809815281905614,test,0.97088486,test,1.7815727790004867,test,1.5008314,test,1.198327435889602
2022-06-11,2.3719047645861573,test,1.1486337,test,1.503464485925324,test,1.7577826,test,1.9785222225475547
2022-06-12,0.830715713004566,test,1.3952066,test,1.5905261608932753,test,1.7577826,test,1.0205301976103065
2022-06-13,0.7481025615513786,test,1.3181863,test,1.378079136692624,test,1.5008314,test,1.2174799175279278
2022-06-14,1.5989681104346904,test,1.2792313,test,1.2316664363580303,test,1.5008314,test,1.2522120315386105
2022-06-15,0.6806481431784932,test,1.1142284,test,1.1398398079899743,test,1.3434062,test,0.9750360537085074
2022-06-16,1.4985620863493154,test,0.9468291,test,1.1144385274132371,test,1.4645094,test,1.1015463056080252
2022-06-17,1.871246941696146,test,0.85738385,test,1.2794835296272262,test,1.5008314,test,0.9792356663631364
2022-06-18,1.5942236611196865,test,0.87266046,test,1.0471248364607129,test,1.3434062,test,1.9562530288747653
2022-06-19,0.0701163803024973,test,0.8273432,test,1.048411789111714,test,1.5008314,test,1.675384988596474
2022-06-20,1.2855000953305231,test,0.962832,test,1.5366668903662062,test,1.5008314,test,1.1693297330094885
2022-06-21,2.422389321111277,test,1.1439744,test,1.926857471650676,test,1.5008314,test,1.0036500619789692
2022-06-22,1.728043000095591,test,1.261055,test,2.560001830511302,test,1.7577826,test,0.938949384078358
2022-06-23,3.180328197770356,test,1.5239863,test,1.510294257345825,test,1.596032,test,0.7744676131385257
2022-06-24,1.0535654960333756,test,1.6045014,test,1.5232024111478877,test,1.62853,test,2.517690311453205
2022-06-25,0.2078912446736486,test,1.5443648,test,2.003592591725149,test,1.5041318,test,1.136244608330233
2022-06-26,0.2787206389947095,test,1.4591817,test,1.8823652574742304,test,1.596032,test,1.2523474683102247
2022-06-27,1.9350323750313607,test,1.4699891,test,1.358803029319765,test,1.5008314,test,1.2996320252584623
2022-06-28,1.9780115167769536,test,1.6908371,test,1.3032342873215914,test,1.3434062,test,1.850346940758293
2022-06-29,4.709390374246563,test,1.7362224,test,1.4823496811060664,test,1.4645094,test,1.1768160031247274
2022-06-30,0.8072477566242374,test,2.0944202,test,2.006165156057848,test,1.3020718,test,2.187200690350917
2022-07-01,0.7196629032039692,test,1.5922394,test,1.6221884660977623,test,1.5041318,test,1.2902424906242669
2022-07-02,0.7785718566588339,test,1.3516903,test,1.574806351720018,test,1.669687,test,1.1042452808316718
2022-07-03,0.8194833438460164,test,1.2657437,test,0.689770891258455,test,1.3434062,test,1.430557846075289
2022-07-04,0.8438044399460286,test,1.206728,test,1.1712451205580212,test,1.4645094,test,1.2988441023755717
2022-07-05,0.850985133251942,test,1.1229869,test,1.1753519450034715,test,1.4645094,test,1.3767107358130102
2022-07-06,0.8404365198391831,test,0.98495185,test,1.2784299567340065,test,1.55971,test,1.209426140478114
