Fecha,Vol. Futuros,typeLSTM,LSTM,typeRandomForest,RandomForest,typeXGBoost,XGBoost,typeELM,ELM
2022-03-01,1.272551637150564,test,0.30727738,test,3.613449459884591,test,2.9992287,test,1.0605964127762677
2022-03-02,2.908051832352,test,0.22205453,test,3.730318168477333,test,2.9992287,test,2.086482142624539
2022-03-03,2.771840395208736,test,-0.071704105,test,4.001678363551065,test,2.9992287,test,2.339861446070591
2022-03-04,4.461298141618061e-06,test,-0.08136065,test,3.888668449015804,test,2.9992287,test,2.3512411809159968
2022-03-05,0.6897899074519006,test,0.27372915,test,3.707102770996507,test,2.231557,test,0.4645911649020791
2022-03-06,0.5712963151220559,test,0.46201777,test,3.8244595886096455,test,2.231557,test,1.3224991255507672
2022-03-07,1.861555056702395,test,0.8197623,test,3.8419036679242913,test,2.231557,test,1.665584858603108
2022-03-08,3.721460880334669,test,1.05334,test,3.699567555463303,test,2.231557,test,2.378484381496696
2022-03-09,1.550084857956242,test,0.9587037,test,3.5422485294263053,test,1.6091673,test,1.7384019401405038
2022-03-10,2.3045022900981955,test,1.0980312,test,3.712736664291741,test,2.231557,test,0.9909143584571852
2022-03-11,1.0041365192049627,test,1.1673439,test,3.807980302397501,test,2.231557,test,2.1988431702710014
2022-03-12,0.4185009548471795,test,1.3694202,test,3.7256732251635,test,2.231557,test,1.5888572673342507
2022-03-13,0.2011532824462266,test,1.6914167,test,3.7602275129644687,test,2.9992287,test,1.4327460759561856
2022-03-14,2.110870302463106,test,2.3264215,test,3.747758254156625,test,2.9992287,test,1.235632302546862
2022-03-15,3.403500171257818,test,2.4127917,test,3.851154076830678,test,2.9992287,test,2.0056257734268086
2022-03-16,2.924320703322764,test,2.2909493,test,3.624712771514244,test,1.6091673,test,2.0425045737973795
2022-03-17,0.5964688480054197,test,1.7302767,test,3.736704690969432,test,2.9992287,test,1.7349641237705238
2022-03-18,1.371136654591344,test,1.5987334,test,3.842917839657007,test,2.9992287,test,2.2208934867736105
2022-03-19,1.6319377849570358,test,1.6776085,test,3.7294909478377214,test,2.9992287,test,1.3781637312936512
2022-03-20,0.8322494842874641,test,1.5607041,test,3.3769076503602093,test,2.9992287,test,1.5409223776747962
2022-03-21,0.0238935599870601,test,1.5882914,test,3.691559743616189,test,2.9992287,test,1.5231392994833737
2022-03-22,0.3548462361671388,test,1.7234038,test,3.674242017930209,test,2.9992287,test,1.5960223857779936
2022-03-23,0.111024769925696,test,1.793977,test,3.608577190732825,test,2.9992287,test,1.4196735594842576
2022-03-24,1.543132453777983,test,1.5507874,test,3.4366099099575056,test,2.231557,test,1.4942812858743124
2022-03-25,4.507550046000308e-06,test,1.4642378,test,3.41153295629982,test,2.231557,test,1.893586303312385
2022-03-26,0.7290187894430307,test,1.59907,test,3.3726938832096245,test,2.231557,test,1.127758255094422
2022-03-27,1.4880411820084838,test,1.6771256,test,3.681347254436637,test,2.231557,test,1.098359195913762
2022-03-28,1.1288066672869548,test,1.7137723,test,4.104730512246965,test,2.231557,test,1.5704006404759694
2022-03-29,0.5345741957576868,test,1.933366,test,3.557683360609912,test,2.231557,test,1.709393059579425
2022-03-30,2.8112924429807733,test,2.1552799,test,3.755104395442115,test,2.231557,test,1.8872732440394384
2022-03-31,2.0301868504109506,test,1.8445098,test,3.625004471626905,test,2.231557,test,1.975857034551594
2022-04-01,0.8795131452827345,test,1.5621649,test,3.621793820025161,test,2.231557,test,1.4627174033528436
2022-04-02,0.3325546632705822,test,1.526528,test,3.86685073857927,test,2.231557,test,0.9557653511786348
2022-04-03,0.2000960296526731,test,1.564713,test,3.695483459544409,test,2.231557,test,1.0598536544576709
2022-04-04,0.4259623123870836,test,1.7828387,test,3.677686933755833,test,2.231557,test,1.5879498737444366
2022-04-05,0.303096140243493,test,1.7839099,test,3.612172145200016,test,2.231557,test,1.831313295621929
2022-04-06,1.6125866985217694,test,1.7317756,test,3.623352241134012,test,1.7900202,test,1.6179493645465914
2022-04-07,0.6391206328323606,test,1.5542608,test,3.628665903695584,test,2.231557,test,2.036394952248855
2022-04-08,2.402911593880521,test,1.4931816,test,3.510332466657748,test,2.231557,test,1.860012424861945
2022-04-09,1.765903978991118,test,1.2564816,test,3.7244972151924927,test,2.231557,test,1.723386254701114
2022-04-10,0.5326164652058902,test,1.2048432,test,3.5160459172494827,test,2.231557,test,1.7015721094581555
2022-04-11,0.1841864760341034,test,1.3000845,test,3.648218461567033,test,2.231557,test,1.7697704836390455
2022-04-12,1.276070059021446,test,1.4207782,test,3.740454743212036,test,2.231557,test,1.1806509040576358
2022-04-13,3.728765121513025,test,1.3537436,test,3.682432210543257,test,2.231557,test,1.9414069628889727
2022-04-14,0.6463858457997627,test,0.9399017,test,3.5529842061165704,test,1.6091673,test,2.3943129173958657
2022-04-15,0.2699262897698012,test,0.9018076,test,3.588049215469278,test,2.231557,test,1.3586592699054698
2022-04-16,0.1255230680369861,test,0.9150503,test,3.8941477844738346,test,2.231557,test,1.605326639632264
2022-04-17,0.0552003252870385,test,1.0035081,test,3.55491918922364,test,2.231557,test,0.8007795576336026
2022-04-18,0.2731874451176945,test,1.1607176,test,3.640493582092732,test,2.231557,test,0.5942796546823647
2022-04-19,0.9204240532698996,test,1.3485708,test,3.4308908402832943,test,2.231557,test,0.9234675011560076
2022-04-20,1.020070048802279,test,1.5006415,test,3.628643118733975,test,2.231557,test,1.3886467227100958
2022-04-21,3.865971315609941,test,1.405555,test,3.541740612092319,test,2.231557,test,1.6263632107354855
2022-04-22,0.3513398431844765,test,0.94563234,test,3.501564284599355,test,1.8468434,test,2.110342517896544
2022-04-23,1.6832004007432797,test,1.0430168,test,3.4619919711553395,test,2.231557,test,0.8437215779222854
2022-04-24,1.138589137583749,test,1.0418838,test,3.620637465679591,test,2.9992287,test,1.4575646142968837
2022-04-25,0.0795521072287003,test,1.0563422,test,3.457889320015036,test,2.9992287,test,1.123501636983672
2022-04-26,0.158388991139543,test,1.1867712,test,3.664301289237539,test,2.9992287,test,1.871579337263416
2022-04-27,2.504537659039354,test,1.1890833,test,3.5745022720989734,test,2.9992287,test,1.4564626730569654
2022-04-28,0.8862687257845324,test,0.89994866,test,3.8210818156824624,test,2.9992287,test,0.8996256195928422
2022-04-29,2.2493280480075946,test,0.9501977,test,3.475885358817125,test,2.9992287,test,1.9355741837433005
2022-04-30,0.0688719916703113,test,0.7683755,test,3.683427689975088,test,2.9992287,test,1.5010966402243282
2022-05-01,1.57592923041472,test,1.1997789,test,3.7427861159017466,test,2.9992287,test,1.366217599491382
2022-05-02,1.166766198158579,test,1.3328122,test,3.8579286332302862,test,2.9992287,test,2.3112378084064287
2022-05-03,0.7229557424974269,test,1.3995589,test,3.6436706952235713,test,2.9992287,test,2.153106893352428
2022-05-04,1.2991635718538836,test,1.5397676,test,3.8036722896105086,test,2.9992287,test,1.8004046115986607
2022-05-05,1.6208550257438912,test,1.6377119,test,3.5977375814804127,test,2.9992287,test,2.134204078011368
2022-05-06,3.180066892892188,test,1.3073124,test,3.574721398206311,test,2.9992287,test,1.3157252970524635
2022-05-07,0.9266138395121856,test,1.1040708,test,3.716836795291325,test,2.9992287,test,2.5124374994824272
2022-05-08,0.1855891567469863,test,1.1942868,test,3.618833565834926,test,2.9992287,test,1.9665579265529056
2022-05-09,1.3476360492514303,test,1.4907501,test,3.817023664159773,test,2.9992287,test,3.136565936565124
2022-05-10,1.1222367107788809,test,1.4248658,test,4.1862495834407705,test,2.9992287,test,2.1723560082423576
2022-05-11,7.603377677209096,test,1.4153349,test,3.7732115863249938,test,2.9992287,test,1.5213639683758773
2022-05-12,2.1140493190398124,test,0.64593226,test,3.982226327715199,test,1.6091673,test,2.5566338455438338
2022-05-13,1.1209832470883534,test,0.40440816,test,3.616220305435448,test,2.9992287,test,2.6808164926745883
2022-05-14,1.22090841729523,test,0.37325525,test,3.761010555687868,test,2.9992287,test,2.5699352019226
2022-05-15,2.191975525117729,test,0.3179757,test,3.8304775544999696,test,2.9992287,test,1.7990615898996052
2022-05-16,2.469824039199831,test,0.38860774,test,4.121234836873179,test,2.9992287,test,1.7682960195013822
2022-05-17,0.6181035131434449,test,0.34088558,test,4.081610461167072,test,2.9992287,test,2.4941481292212577
2022-05-18,4.317217186520867,test,0.4064216,test,3.8144223841965736,test,2.9992287,test,1.9100689814526408
2022-05-19,0.5042412700934659,test,0.06903534,test,4.470829013297572,test,1.6091673,test,2.9574364220966816
2022-05-20,1.3117205681235562,test,0.19415908,test,3.67398387924462,test,2.9992287,test,1.7778110508510108
2022-05-21,0.5107241248649165,test,0.3151626,test,3.61878568609394,test,2.9992287,test,1.86772870868344
2022-05-22,0.4965022101225798,test,0.62057555,test,3.443259748634081,test,2.9992287,test,1.5701815184190726
2022-05-23,0.0321172890525787,test,0.8662014,test,3.68159627288341,test,2.9992287,test,1.634783756226197
2022-05-24,0.978116787350337,test,1.1901286,test,3.692588755704152,test,2.9992287,test,2.051424269997141
2022-05-25,1.5788579655568675,test,1.3561267,test,3.404913273880614,test,2.9992287,test,1.6997224790352063
2022-05-26,4.3058606848303285,test,1.2866521,test,3.3854956728202827,test,2.9992287,test,1.6645039253004388
2022-05-27,1.2498792246936614,test,0.9390191,test,3.435835930936447,test,1.6091673,test,2.4160941340782545
2022-05-28,0.593642980901695,test,0.9199021,test,3.592610314302185,test,2.9992287,test,1.5673328509834243
2022-05-29,0.8436468987195708,test,1.0609739,test,3.7400715460833007,test,2.9992287,test,1.9828088415562943
2022-05-30,0.0755504466156561,test,0.99528867,test,3.497342080935103,test,2.9992287,test,1.7498144500339845
2022-05-31,2.1431629881748133,test,1.0716642,test,3.460372310224723,test,2.9992287,test,0.74305292558788
2022-06-01,3.484525039608384,test,0.9485955,test,3.749528442716831,test,2.9992287,test,1.991142291641795
2022-06-02,0.5024084254306882,test,0.6461257,test,3.6501116658226014,test,1.8468434,test,2.46721869694041
2022-06-03,2.486051755655526,test,0.6585537,test,3.59603352330738,test,2.231557,test,1.511109303828187
2022-06-04,0.2477794327191299,test,0.50271904,test,3.762179032619207,test,2.231557,test,1.9418094379757127
2022-06-05,1.7015395786091645,test,0.62603647,test,3.3152601873773246,test,2.231557,test,0.9273102901701628
2022-06-06,0.2424912541891349,test,0.7692108,test,3.381814460196469,test,2.231557,test,1.4672542400862325
2022-06-07,2.2994413166999683,test,0.99098045,test,3.404000828425664,test,2.231557,test,1.044492291114283
2022-06-08,0.1293103628460873,test,0.97439456,test,3.9837703378555895,test,2.231557,test,1.3984713386435697
2022-06-09,1.2004431402956917,test,1.0518705,test,3.543312611933345,test,2.231557,test,1.1625149062110969
2022-06-10,2.4809815281905614,test,1.094876,test,3.6181495259412895,test,2.231557,test,1.3156788419075978
2022-06-11,2.3719047645861573,test,0.9698581,test,3.725142606442319,test,2.9992287,test,1.4645870399078196
2022-06-12,0.830715713004566,test,0.9109241,test,3.888822024705397,test,2.9992287,test,1.332984865869669
2022-06-13,0.7481025615513786,test,0.98772246,test,3.952562453755667,test,2.9992287,test,1.5597746649404618
2022-06-14,1.5989681104346904,test,1.1727661,test,3.841650179942948,test,2.9992287,test,1.3336081836513554
2022-06-15,0.6806481431784932,test,1.0857812,test,3.296787794750476,test,2.9992287,test,1.7063778110081576
2022-06-16,1.4985620863493154,test,1.1483727,test,3.3469556707070245,test,2.9992287,test,1.3811694099417775
2022-06-17,1.871246941696146,test,1.0554954,test,3.5435325398881954,test,2.9992287,test,1.7828350277910034
2022-06-18,1.5942236611196865,test,0.991078,test,3.474053670621786,test,2.9992287,test,1.880510028658783
2022-06-19,0.0701163803024973,test,1.0212901,test,3.5018695541376124,test,2.9992287,test,1.978444429654639
2022-06-20,1.2855000953305231,test,1.3120649,test,3.588875983419753,test,2.9992287,test,1.4604613001636726
2022-06-21,2.422389321111277,test,1.4968011,test,3.800070938338532,test,2.9992287,test,1.7421575836721437
2022-06-22,1.728043000095591,test,1.5865035,test,3.7443762165558905,test,2.9992287,test,1.6930961783171563
2022-06-23,3.180328197770356,test,1.320014,test,3.5347730702923066,test,2.9992287,test,1.800531124018831
2022-06-24,1.0535654960333756,test,0.9725429,test,3.850648067017096,test,2.9992287,test,2.375877198586715
2022-06-25,0.2078912446736486,test,0.9569682,test,3.7042380288561567,test,2.9992287,test,1.3631637667374334
2022-06-26,0.2787206389947095,test,1.0478587,test,3.9456660341663374,test,2.9992287,test,1.771128195214868
2022-06-27,1.9350323750313607,test,1.2674127,test,3.915434835447778,test,2.9992287,test,1.734300333844124
2022-06-28,1.9780115167769536,test,1.1573209,test,3.91010530330599,test,2.9992287,test,2.329779825226284
2022-06-29,4.709390374246563,test,1.0763167,test,3.6802717776531697,test,2.9992287,test,2.1172711253628456
2022-06-30,0.8072477566242374,test,0.52592623,test,4.020124064601395,test,1.8468434,test,2.488421901238629
2022-07-01,0.7196629032039692,test,0.51339465,test,3.740734025776982,test,2.9992287,test,2.248316357526146
2022-07-02,0.7785718566588339,test,0.5929338,test,3.7436373771040135,test,2.9992287,test,1.604810029521179
2022-07-03,0.8194833438460164,test,0.63800335,test,3.849830449831973,test,2.9992287,test,2.0352164432362785
2022-07-04,0.8438044399460286,test,0.8241591,test,3.7424448853194585,test,2.9992287,test,2.163941722548274
2022-07-05,0.850985133251942,test,0.91672516,test,3.8976615185936287,test,2.9992287,test,2.2429270986884524
2022-07-06,0.8404365198391831,test,0.9687392,test,3.885776006582073,test,2.9992287,test,2.031361397975143
