Fecha,Vol. Futuros,typeLSTM,LSTM,typeRandomForest,RandomForest,typeXGBoost,XGBoost,typeELM,ELM
2022-03-05,0.6897899074519006,test,1.6311272,test,3.8942302843612815,test,2.1384592,test,0.5111053970198483
2022-03-06,0.5712963151220559,test,1.6562948,test,3.922410034494185,test,1.3598725,test,0.964851216414763
2022-03-07,1.861555056702395,test,1.8149437,test,3.5999031890427444,test,1.9210263,test,0.4695379141813458
2022-03-08,3.721460880334669,test,1.9967892,test,3.6413574247333536,test,2.1384592,test,0.7982080183261201
2022-03-09,1.550084857956242,test,2.0590897,test,3.515475252476757,test,1.2345889,test,1.0340827713656762
2022-03-10,2.3045022900981955,test,1.9084778,test,3.875938255419317,test,1.7774789,test,0.5569604920403013
2022-03-11,1.0041365192049627,test,1.9140562,test,3.82885811656309,test,2.0855541,test,1.8550411872699224
2022-03-12,0.4185009548471795,test,1.9488857,test,3.7751413399220057,test,2.1384592,test,1.539126387496913
2022-03-13,0.2011532824462266,test,1.9213558,test,3.6791621788518336,test,1.5363166,test,1.044568339522333
2022-03-14,2.110870302463106,test,2.1562552,test,3.789304917080294,test,1.224925,test,0.6586400752307788
2022-03-15,3.403500171257818,test,2.48437,test,3.759951577280584,test,2.667635,test,1.3754253106748355
2022-03-16,2.924320703322764,test,2.5405483,test,3.45114523027679,test,1.5851237,test,1.5781919953803352
2022-03-17,0.5964688480054197,test,2.3959525,test,3.762499668381204,test,1.7434509,test,1.1694625363874742
2022-03-18,1.371136654591344,test,2.228496,test,3.862693777701786,test,2.1384592,test,2.285705840118359
2022-03-19,1.6319377849570358,test,2.1709843,test,3.6848715668833183,test,2.1384592,test,2.060548049388684
2022-03-20,0.8322494842874641,test,1.994234,test,3.423456017078781,test,1.9620149,test,1.0731174938877357
2022-03-21,0.0238935599870601,test,1.9403602,test,3.671834423200393,test,2.591324,test,0.4985927244942091
2022-03-22,0.3548462361671388,test,1.9095453,test,3.580580465018844,test,3.224297,test,0.6665031191370225
2022-03-23,0.111024769925696,test,1.8984114,test,3.8099134723084633,test,2.0559738,test,1.0803006793380272
2022-03-24,1.543132453777983,test,1.8785924,test,3.4152751613088377,test,1.9683571,test,0.9192024648933524
2022-03-25,4.507550046000308e-06,test,1.8730915,test,3.5016874796850965,test,1.8270674,test,1.850063735545416
2022-03-26,0.7290187894430307,test,1.8431355,test,3.7839896545218368,test,1.8743982,test,0.9843127308366736
2022-03-27,1.4880411820084838,test,1.8504574,test,3.7001062384125474,test,1.7774789,test,0.9484711140843368
2022-03-28,1.1288066672869548,test,1.892341,test,3.70771777632596,test,1.9967028,test,1.1605640304321
2022-03-29,0.5345741957576868,test,1.9407624,test,3.587680324390118,test,1.8743982,test,1.4656980931498096
2022-03-30,2.8112924429807733,test,1.9541318,test,3.657825393862311,test,1.3598725,test,1.6360925131208552
2022-03-31,2.0301868504109506,test,1.8041948,test,4.003272263133955,test,1.9279869,test,1.3024664573998916
2022-04-01,0.8795131452827345,test,1.7422845,test,3.643056747904524,test,2.1469755,test,1.2895983547548298
2022-04-02,0.3325546632705822,test,1.7517743,test,3.7127026752379706,test,1.8743982,test,0.7824206155447676
2022-04-03,0.2000960296526731,test,1.760177,test,3.7106525337426888,test,1.2722558,test,0.7550028009290312
2022-04-04,0.4259623123870836,test,1.7969853,test,3.956039060640994,test,1.9210263,test,1.1940866454233183
2022-04-05,0.303096140243493,test,1.8169509,test,3.904661195764057,test,2.1873457,test,1.2573586048978664
2022-04-06,1.6125866985217694,test,1.7973341,test,3.693110994567093,test,2.7262716,test,1.4474021822012255
2022-04-07,0.6391206328323606,test,1.7873619,test,3.5036195667987977,test,3.058216,test,1.6368942460949514
2022-04-08,2.402911593880521,test,1.7892605,test,3.843334946981221,test,1.8743982,test,1.5375645494929386
2022-04-09,1.765903978991118,test,1.7036422,test,3.658531051642996,test,1.9279869,test,1.838468338009415
2022-04-10,0.5326164652058902,test,1.6314361,test,3.444624493755401,test,1.8743982,test,1.3314290251104342
2022-04-11,0.1841864760341034,test,1.7009994,test,3.3202941871460734,test,1.8270674,test,1.1504602996374491
2022-04-12,1.276070059021446,test,1.7929385,test,3.529633465603675,test,1.224925,test,1.5282184130868566
2022-04-13,3.728765121513025,test,1.7710634,test,3.845306767309177,test,1.3598725,test,1.7389305483103752
2022-04-14,0.6463858457997627,test,1.606246,test,3.422894747166378,test,1.2345889,test,1.9980222162875068
2022-04-15,0.2699262897698012,test,1.647851,test,3.752706177903887,test,2.638655,test,1.093645874598452
2022-04-16,0.1255230680369861,test,1.633875,test,4.293829666057927,test,2.2221403,test,1.45732222193122
2022-04-17,0.0552003252870385,test,1.6642605,test,3.4826556339550585,test,1.9210263,test,0.8329875492185046
2022-04-18,0.2731874451176945,test,1.7040317,test,3.5431295756420864,test,1.224925,test,0.2794461960111012
2022-04-19,0.9204240532698996,test,1.7425666,test,3.60738773405708,test,1.224925,test,0.3397628717667205
2022-04-20,1.020070048802279,test,1.7454451,test,3.3714584471432545,test,2.0313654,test,0.4339736780965507
2022-04-21,3.865971315609941,test,1.7763811,test,3.478423810652748,test,1.8270674,test,1.4495569342400465
2022-04-22,0.3513398431844765,test,1.7189605,test,3.267480369224682,test,1.2345889,test,2.1648226751606305
2022-04-23,1.6832004007432797,test,1.7536952,test,3.519296352908129,test,1.2722558,test,0.7811041638239149
2022-04-24,1.138589137583749,test,1.7259537,test,3.500347969216481,test,1.2722558,test,1.4829067226102777
2022-04-25,0.0795521072287003,test,1.719166,test,3.512446221343307,test,1.224925,test,0.6519442040183531
2022-04-26,0.158388991139543,test,1.7046543,test,3.702138774579352,test,1.224925,test,1.2647940834957754
2022-04-27,2.504537659039354,test,1.7438596,test,3.7295091977255614,test,1.9620149,test,1.0650374947242651
2022-04-28,0.8862687257845324,test,1.7728448,test,3.876526555069773,test,2.105894,test,1.3247846386112434
2022-04-29,2.2493280480075946,test,1.7934234,test,3.857880972703285,test,2.232418,test,1.7502059410489097
2022-04-30,0.0688719916703113,test,1.7744992,test,3.8053745106081074,test,1.3258444,test,1.729611060787781
2022-05-01,1.57592923041472,test,1.9428005,test,3.5367473151084488,test,2.232418,test,1.1071694600791406
2022-05-02,1.166766198158579,test,2.0485377,test,3.877829855045494,test,1.9539231,test,1.6547411123667648
2022-05-03,0.7229557424974269,test,2.0114996,test,3.6726427909661368,test,2.1384592,test,2.2636058767152587
2022-05-04,1.2991635718538836,test,1.9290258,test,3.813308793066681,test,1.5363166,test,1.559080264778568
2022-05-05,1.6208550257438912,test,2.0362399,test,3.859105846292336,test,2.1384592,test,1.2014118214450529
2022-05-06,3.180066892892188,test,1.9532158,test,3.679507215218834,test,2.902716,test,1.4430721134702345
2022-05-07,0.9266138395121856,test,1.8433732,test,3.6366615333397294,test,1.9279869,test,1.908460188928192
2022-05-08,0.1855891567469863,test,1.8296344,test,4.180333698928823,test,1.5363166,test,1.106623799247369
2022-05-09,1.3476360492514303,test,1.9246486,test,4.173979002304398,test,2.1384592,test,2.069106007897872
2022-05-10,1.1222367107788809,test,1.9324766,test,4.521380835391101,test,2.8349197,test,2.161286697862701
2022-05-11,7.603377677209096,test,1.888716,test,4.184336677037735,test,1.9620149,test,1.233170856369414
2022-05-12,2.1140493190398124,test,1.6983886,test,3.8824662504501006,test,2.403877,test,2.5667290445950783
2022-05-13,1.1209832470883534,test,1.531243,test,4.029506680156368,test,2.667635,test,1.498226872814815
2022-05-14,1.22090841729523,test,1.3453197,test,3.8807666740196254,test,1.9620149,test,1.7972902596164364
2022-05-15,2.191975525117729,test,1.1651218,test,3.83122505079748,test,1.8270674,test,1.3934254334679252
2022-05-16,2.469824039199831,test,1.3184088,test,4.365521246943331,test,1.4834118,test,0.9999141700702358
2022-05-17,0.6181035131434449,test,1.1300632,test,3.990780450455928,test,1.9279869,test,1.80962615435172
2022-05-18,4.317217186520867,test,1.0666541,test,4.2846296486818245,test,2.7016633,test,0.8535990279242138
2022-05-19,0.5042412700934659,test,1.0793904,test,4.037609955441453,test,3.0985715,test,2.350754041231739
2022-05-20,1.3117205681235562,test,1.0591772,test,3.9442187656499694,test,1.9620149,test,1.31241143808115
2022-05-21,0.5107241248649165,test,1.1599969,test,3.892552404698555,test,2.1384592,test,1.5801213400616625
2022-05-22,0.4965022101225798,test,1.147601,test,3.652316913491084,test,1.9210263,test,1.4926045253808329
2022-05-23,0.0321172890525787,test,1.2172158,test,4.076447724949397,test,2.591324,test,0.675204677129923
2022-05-24,0.978116787350337,test,1.4313256,test,3.666142258612599,test,2.470717,test,1.2386228314254173
2022-05-25,1.5788579655568675,test,1.4690917,test,3.7888081411787367,test,2.750949,test,0.8764991294871407
2022-05-26,4.3058606848303285,test,1.4606282,test,3.668181116643487,test,2.1384592,test,1.597441038286937
2022-05-27,1.2498792246936614,test,1.3384354,test,3.050948445464279,test,2.008681,test,1.8867789333813847
2022-05-28,0.593642980901695,test,1.3405789,test,4.110396770329031,test,2.1384592,test,1.4880563036628385
2022-05-29,0.8436468987195708,test,1.3411511,test,3.4766948226486365,test,2.1384592,test,1.707944622751854
2022-05-30,0.0755504466156561,test,1.4166828,test,3.7401871160294986,test,1.9027439,test,0.7599350381171581
2022-05-31,2.1431629881748133,test,1.4413699,test,3.820895108741939,test,1.3598725,test,0.8804431887844194
2022-06-01,3.484525039608384,test,1.4410105,test,3.9077108430345255,test,1.9279869,test,1.3792161618828318
2022-06-02,0.5024084254306882,test,1.2693013,test,3.45390913836109,test,1.2345889,test,1.623700344504095
2022-06-03,2.486051755655526,test,1.3927932,test,3.4759945890339763,test,2.1810036,test,1.5484399131572295
2022-06-04,0.2477794327191299,test,1.3059465,test,3.956694246738836,test,1.9010181,test,2.0659790961680016
2022-06-05,1.7015395786091645,test,1.3692602,test,3.4696138547330087,test,2.1384592,test,1.4053358475921134
2022-06-06,0.2424912541891349,test,1.3527477,test,3.736379586275276,test,1.6425314,test,1.2658497149943615
2022-06-07,2.2994413166999683,test,1.4321535,test,3.574734568029289,test,2.591324,test,0.4524239822557188
2022-06-08,0.1293103628460873,test,1.3853769,test,3.9107486027480567,test,2.667635,test,1.2809117062670463
2022-06-09,1.2004431402956917,test,1.4577526,test,3.732525016222161,test,1.9683571,test,0.7762315159863095
2022-06-10,2.4809815281905614,test,1.509911,test,4.083288106741501,test,2.232777,test,1.3955324491364285
2022-06-11,2.3719047645861573,test,1.5310959,test,3.8087726462135327,test,2.1795132,test,1.6773263445473987
2022-06-12,0.830715713004566,test,1.535295,test,3.7153026299046576,test,1.3258444,test,1.1130098898184002
2022-06-13,0.7481025615513786,test,1.6299789,test,3.977932684797512,test,1.6425314,test,1.3387596829510249
2022-06-14,1.5989681104346904,test,1.7321852,test,4.016216756268472,test,1.2722558,test,1.090291121940432
2022-06-15,0.6806481431784932,test,1.7091408,test,3.4114660734804687,test,1.9683571,test,1.4290270140186137
2022-06-16,1.4985620863493154,test,1.7342994,test,3.5291267914444724,test,1.5363166,test,1.4030712960502407
2022-06-17,1.871246941696146,test,1.8109287,test,3.693460010709579,test,2.902716,test,1.4959095555639406
2022-06-18,1.5942236611196865,test,1.7424988,test,3.754154270504106,test,2.902716,test,1.759636998309872
2022-06-19,0.0701163803024973,test,1.8227632,test,3.560874373280056,test,1.9539231,test,1.4431642234587925
2022-06-20,1.2855000953305231,test,1.9222075,test,3.763716317554401,test,2.1384592,test,1.0470243027458312
2022-06-21,2.422389321111277,test,1.9565587,test,3.620299126726693,test,2.1384592,test,1.3182951077247156
2022-06-22,1.728043000095591,test,2.0080311,test,3.6105105115836578,test,2.0219457,test,1.6912668595168376
2022-06-23,3.180328197770356,test,1.8690873,test,3.713105318793442,test,1.9620149,test,1.9412572812008155
2022-06-24,1.0535654960333756,test,1.6945131,test,3.4775626236731947,test,2.6922436,test,2.3468869756565205
2022-06-25,0.2078912446736486,test,1.5756141,test,4.089822214270893,test,2.1384592,test,1.4541498678054006
2022-06-26,0.2787206389947095,test,1.522348,test,4.151687270784403,test,1.9620149,test,1.7769125942082424
2022-06-27,1.9350323750313607,test,1.6753747,test,3.8061391329668384,test,1.224925,test,1.3095318970313974
2022-06-28,1.9780115167769536,test,1.4834296,test,4.080115622311914,test,1.9210263,test,1.6449692107167304
2022-06-29,4.709390374246563,test,1.4460337,test,4.168382826990718,test,2.0559738,test,1.7896227517207643
2022-06-30,0.8072477566242374,test,1.248334,test,3.627668133597424,test,2.008681,test,2.4319413467262434
2022-07-01,0.7196629032039692,test,1.254323,test,4.154863970957889,test,1.9620149,test,1.8301898870764195
2022-07-02,0.7785718566588339,test,1.191479,test,3.872160741792343,test,1.6898623,test,1.3595961272737374
2022-07-03,0.8194833438460164,test,1.1578823,test,3.739111153090066,test,1.8270674,test,1.1287409730279907
2022-07-04,0.8438044399460286,test,1.2616328,test,3.990295852387847,test,2.591324,test,0.910257529865754
2022-07-05,0.850985133251942,test,1.1996694,test,3.915144610329756,test,2.232418,test,1.1006729026138815
2022-07-06,0.8404365198391831,test,1.2448757,test,4.057471013841789,test,2.6752725,test,1.2301422925357937
