Fecha,Vol. Futuros,TRM,Precio Interno,VIX,EMV-ID,EPU
2018-09-01,1.3830912868734102,3053.14,700000.0,12.171934197165845,0.0,46.12
2018-09-02,1.027595881467033,3053.14,700000.0,12.122515710573502,0.0,98.8
2018-09-03,0.0956789708870005,3053.14,700000.0,12.516839368694411,0.0,115.11
2018-09-04,1.9575914268692416,3053.14,706000.0,13.16,0.0,74.36
2018-09-05,2.375648745569974,3088.47,724000.0,13.91,0.0,37.66
2018-09-06,2.1712541930625022,3100.37,711000.0,14.65,2.54,68.5
2018-09-07,0.8640460363272231,3089.47,708000.0,14.88,0.4,67.9
2018-09-08,0.811086047532297,3070.15,708000.0,14.963275964421756,0.0,89.41
2018-09-09,0.5107779883899958,3070.15,708000.0,14.81479687852321,0.0,92.74
2018-09-10,1.6248307341443742,3070.15,700000.0,14.16,0.0,47.25
2018-09-11,1.342302033214066,3069.49,700000.0,13.22,0.0,49.37
2018-09-12,1.700633617042442,3087.73,702000.0,13.14,0.0,40.31
2018-09-13,1.49294922255852,3055.01,685000.0,12.37,0.35,29.73
2018-09-14,0.9903651444743384,3019.38,681000.0,12.07,0.79,36.1
2018-09-15,0.1051902848352062,3026.05,681000.0,12.65408645718213,0.0,62.01
2018-09-16,0.3499022962446475,3026.05,681000.0,13.46521322874214,0.61,103.72
2018-09-17,1.662509045938623,3026.05,663000.0,13.68,0.0,100.71
2018-09-18,1.5637956852531605,3013.38,653000.0,12.79,0.0,71.72
2018-09-19,4.982482541020832,3007.03,661000.0,11.75,0.37,74.06
2018-09-20,3.105365331072424,3018.63,679000.0,11.8,0.0,54.24
2018-09-21,0.1502629884535096,3014.18,679000.0,11.68,0.0,88.17
2018-09-22,0.1347318440926963,3006.96,679000.0,11.727207071365145,0.0,74.22
2018-09-23,0.2718272332526915,3006.96,679000.0,11.971951162817469,2.47,124.25
2018-09-24,1.004754670301084,3006.96,667000.0,12.2,0.0,89.13
2018-09-25,1.4315172880764058,2991.9,660000.0,12.42,0.0,55.65
2018-09-26,0.6671823568196017,3001.88,664000.0,12.89,0.0,37.16
2018-09-27,1.573237218565165,3000.14,671000.0,12.41,0.0,22.95
2018-09-28,3.122930363378187,2989.58,686000.0,12.12,1.27,52.38
2018-09-29,0.3372323901607719,2972.18,686000.0,11.935832110880538,0.0,33.38
2018-09-30,1.609267335738254,2972.18,686000.0,11.846195531408089,0.61,83.77
2018-10-01,1.7021800343685494,2972.18,690000.0,12.0,0.0,166.69
2018-10-02,5.195354604076802,2993.74,722000.0,12.05,0.0,130.93
2018-10-03,0.9801712078628004,3005.5,716000.0,11.61,0.36,107.49
2018-10-04,0.3277923796670506,3012.65,721000.0,14.22,0.0,119.36
2018-10-05,1.8527625862214172,3028.16,734000.0,14.82,0.82,66.64
2018-10-06,1.0623292376247797,3031.31,734000.0,15.384322184255238,0.0,66.47
2018-10-07,0.5740944618862287,3031.31,734000.0,16.030981358609367,1.9,197.77
2018-10-08,0.9905389550399336,3031.31,752000.0,15.69,0.69,112.49
2018-10-09,1.1555684143407974,3031.31,770000.0,15.95,0.0,31.39
2018-10-10,1.1108756761666851,3057.55,770000.0,22.96,0.36,58.99
2018-10-11,0.8896855837736717,3090.3,775000.0,24.98,0.0,68.38
2018-10-12,3.1817894326149654,3087.34,807000.0,21.31,0.84,103.11
2018-10-13,2.595286409116906,3088.78,807000.0,20.567477955892986,0.64,70.22
2018-10-14,0.9633010937695952,3088.78,807000.0,21.839402432838792,0.62,92.58
2018-10-15,1.1845887725792177,3088.78,825000.0,21.3,0.0,85.8
2018-10-16,1.4346237611467518,3088.78,806000.0,17.62,0.0,109.71
2018-10-17,4.080499480074997,3055.93,837000.0,17.4,0.73,77.94
2018-10-18,0.408831313515256,3056.37,840000.0,20.06,0.35,100.13
2018-10-19,0.0409584277689929,3088.47,838000.0,19.89,0.83,70.3
2018-10-20,1.671011173721089,3079.88,838000.0,19.504723777340352,0.0,61.88
2018-10-21,2.2517278830360565,3079.88,838000.0,19.58403082873153,0.0,118.94
2018-10-22,0.2101124624284142,3079.88,812000.0,19.64,0.0,89.49
2018-10-23,2.890253538567498,3087.58,840000.0,20.71,0.5,52.04
2018-10-24,0.7043741573175927,3110.2,845000.0,25.23,0.0,73.6
2018-10-25,0.7456538276664287,3149.7,855000.0,24.22,0.71,89.53
2018-10-26,1.2458632908152374,3167.18,850000.0,24.16,0.42,65.53
2018-10-27,1.6419931476368537,3185.26,850000.0,24.786973718044845,1.28,79.2
2018-10-28,1.4442532322552806,3185.26,850000.0,25.090112670411052,0.0,136.61
2018-10-29,1.5319320781146868,3185.26,815000.0,24.7,1.32,64.23
2018-10-30,1.6325092314723333,3188.69,807000.0,23.35,0.0,51.28
2018-10-31,0.266548358613988,3202.44,815000.0,21.23,0.0,79.07
2018-11-01,4.425885017175557,3219.85,841500.0,19.34,0.35,84.17
2018-11-02,1.8920051449775936,3193.8,852000.0,19.51,0.0,82.99
2018-11-03,0.602078451900576,3177.57,852000.0,19.63826559021951,1.25,77.39
2018-11-04,0.5383870560343537,3177.57,852000.0,19.56841688084961,1.21,223.53
2018-11-05,2.5516966022252814,3177.57,834000.0,19.96,1.33,90.47
2018-11-06,3.3430506240528244,3177.57,806000.0,19.91,0.0,148.95
2018-11-07,2.0538191875133536,3154.55,815000.0,16.36,0.35,61.17
2018-11-08,0.904204222916199,3140.25,820000.0,16.72,0.0,51.63
2018-11-09,2.429620595769048,3145.39,805000.0,17.36,0.0,41.01
2018-11-10,1.5658774169477467,3176.89,805000.0,18.59169119830452,0.0,54.44
2018-11-11,0.0,3176.89,805000.0,20.006239839714443,0.0,64.34
2018-11-11,0.6229541629987817,3176.89,805000.0,20.006239839714443,0.0,64.34
2018-11-12,1.1150403461931135,3176.89,785000.0,20.45,0.0,42.33
2018-11-13,0.866200993754746,3176.89,781000.0,20.02,0.0,64.87
2018-11-14,3.110460356744888,3197.2,804000.0,21.25,0.75,53.94
2018-11-15,2.335085890578285,3194.7,792000.0,19.98,0.0,55.04
2018-11-16,2.290690773311931,3198.29,800000.0,18.14,0.0,30.47
2018-11-17,1.6967220186132952,3173.59,800000.0,17.33551545413046,0.67,34.95
2018-11-18,0.3808108885042598,3173.59,800000.0,17.922511366156307,0.63,90.25
2018-11-19,1.538182837534217,3173.59,804000.0,20.1,1.68,10.92
2018-11-20,1.5246932134279432,3178.81,796000.0,22.48,0.0,29.26
2018-11-21,0.316814023760194,3189.51,793000.0,20.8,0.0,46.86
2018-11-22,1.1621875411297515,3196.26,793000.0,20.680455884332307,0.0,21.81
2018-11-23,1.735232892857306,3196.26,780000.0,21.52,0.53,24.17
2018-11-24,1.256305222869463,3223.95,780000.0,21.010436018931305,0.0,49.06
2018-11-25,0.1925680129841466,3223.95,780000.0,19.71152091792559,0.0,168.06
2018-11-26,1.3087844900856165,3223.95,783000.0,18.9,0.0,168.44
2018-11-27,2.30957147946494,3240.65,802000.0,19.02,0.51,93.08
2018-11-28,0.5464494472078746,3250.56,813000.0,18.49,0.38,100.92
2018-11-29,1.463887074812003,3274.47,793000.0,18.79,0.38,183.21
2018-11-30,4.959694113937206,3240.02,762000.0,18.07,0.44,136.43
2018-12-01,1.6739719508670563,3235.27,762000.0,16.155407695835237,0.0,142.31
2018-12-02,1.1802615044393634,3235.27,762000.0,14.886309225748997,0.63,167.46
2018-12-03,0.735548532855841,3235.27,754000.0,16.44,0.0,158.49
2018-12-04,1.5579672476744568,3196.15,743000.0,20.74,0.0,109.29
2018-12-05,0.936659546983262,3174.11,734000.0,21.473624327710922,0.36,83.26
2018-12-06,0.2976192673046001,3162.29,741000.0,21.19,0.37,110.19
2018-12-07,1.8551547331978453,3187.86,720000.0,23.23,0.0,101.45
2018-12-08,0.3969569441209695,3153.29,720000.0,24.22197392356093,0.0,123.21
2018-12-09,1.5142582662453266,3153.29,720000.0,23.75144086248957,0.0,130.49
2018-12-10,0.2549665596541789,3153.29,732000.0,22.64,0.0,71.08
2018-12-11,2.8270433938255475,3176.12,716000.0,21.76,1.01,88.44
2018-12-12,0.1023541542787158,3184.7,718000.0,21.46,0.0,57.97
2018-12-13,1.0684405888347008,3169.36,727000.0,20.65,0.0,121.67
2018-12-14,1.890222306516129,3178.4,719000.0,21.63,0.0,86.56
2018-12-15,1.093068822996338,3196.3,719000.0,22.656309447753074,0.0,90.26
2018-12-16,0.2579215810730573,3196.3,719000.0,23.45776983954836,1.34,186.66
2018-12-17,0.997147745593436,3196.3,702000.0,24.52,0.68,101.75
2018-12-18,0.3702728377473455,3188.66,700500.0,25.58,0.51,103.24
2018-12-19,6.662299258566148,3198.45,713000.0,25.58,0.0,114.17
2018-12-20,1.6228534178242071,3216.55,731500.0,28.38,0.38,79.38
2018-12-21,2.769712161067025,3246.86,721500.0,30.11,0.0,144.91
2018-12-22,0.9598071011572508,3285.34,721500.0,32.79037331022914,0.0,10.92
2018-12-23,1.27665855070972,3285.34,721500.0,35.532380875297505,0.0,261.36
2018-12-24,2.1597486306286755,3285.34,738500.0,36.07,0.0,141.79
2018-12-25,1.7159653533474726,3285.51,738500.0,33.25496022069566,0.0,171.11
2018-12-26,0.0662433197896961,3285.51,751000.0,30.41,0.0,198.19
2018-12-27,2.091007378247743,3289.69,732000.0,29.96,0.0,161.1
2018-12-28,0.7893479563857888,3275.01,718500.0,28.34,0.5,156.65
2018-12-29,0.5880585888281367,3249.75,718500.0,27.28098731186069,0.0,116.81
2018-12-30,0.7193428123851521,3249.75,718500.0,26.67119082221691,0.0,213.53
2018-12-31,0.4198216098164767,3249.75,724000.0,25.42,1.65,149.82
2019-01-01,1.9739373443802195,3249.75,724000.0,23.260430159944782,0.0,204.03
2019-01-02,0.3604125064465519,3249.75,710000.0,23.22,0.0,146.97
2019-01-03,2.628467709908412,3250.01,730000.0,25.45,0.4,212.58
2019-01-04,0.5398786119249664,3241.2,720000.0,21.38,0.46,153.15
2019-01-05,0.7903182399525336,3208.56,720000.0,19.5436180596832,2.17,4.7
2019-01-06,0.3247209066644336,3208.56,720000.0,20.524647134530706,0.0,230.39
2019-01-07,1.5911291564843335,3208.56,727500.0,21.4,0.0,148.61
2019-01-08,2.2137573914665496,3208.56,733000.0,20.47,1.55,259.25
2019-01-09,0.2376991848920411,3164.75,728000.0,19.98,5.67,120.42
2019-01-10,1.0021558461018991,3128.07,725000.0,19.5,0.0,148.84
2019-01-11,0.3844310356789627,3136.49,724000.0,18.19,0.43,170.68
2019-01-12,0.0941137654243746,3151.49,724000.0,18.083773544600273,0.0,175.61
2019-01-13,0.1215903439476085,3151.49,724000.0,18.78950127651826,2.66,120.96
2019-01-14,1.0373931160544927,3151.49,717000.0,19.07,0.0,223.58
2019-01-15,1.4212442121706297,3143.22,705000.0,18.6,0.0,104.39
2019-01-16,1.080039900701503,3137.66,710000.0,19.04,0.0,173.46
2019-01-17,9.765624530696154e-06,3124.96,714000.0,18.06,0.0,168.92
2019-01-18,2.459733366123458,3140.19,730000.0,17.8,0.88,154.17
2019-01-19,1.2612952728400415,3120.56,730000.0,18.680508686132466,0.0,109.0
2019-01-20,0.445760219706169,3120.56,730000.0,19.993052274485553,0.67,178.48
2019-01-21,1.2385410883539805,3120.56,730000.0,20.959069725595864,0.0,216.29
2019-01-22,1.1132699786663849,3120.56,725000.0,20.8,0.0,107.95
2019-01-23,0.0483675946551624,3136.59,728000.0,19.52,0.38,88.26
2019-01-24,1.820845706560108,3146.14,745000.0,18.89,0.0,106.06
2019-01-25,1.4144507386164744,3160.52,750000.0,17.42,0.0,105.17
2019-01-26,0.7937177056656298,3150.58,750000.0,17.065408539278003,0.0,107.16
2019-01-27,1.9288042468919515,3150.58,750000.0,17.82848143902665,1.25,218.94
2019-01-28,1.2407563535575972,3150.58,728000.0,18.87,0.0,73.71
2019-01-29,0.0487210728273543,3167.86,728000.0,19.13,0.51,62.53
2019-01-30,0.4885207566049316,3157.52,726000.0,17.66,0.75,123.71
2019-01-31,3.654252743674108,3163.46,740000.0,16.57,0.38,126.24
2019-02-01,2.0993137371879125,3115.7,725000.0,16.14,0.0,95.81
2019-02-02,0.6195928145287225,3102.61,725000.0,15.921386095150392,0.0,82.06
2019-02-03,1.5113324402074224,3102.61,725000.0,15.794639761234881,0.65,134.38
2019-02-04,0.923885977989224,3102.61,735000.0,15.73,0.0,216.31
2019-02-05,0.7127613924232123,3089.4,731000.0,15.57,0.0,87.75
2019-02-06,0.6180195568192258,3094.05,740000.0,15.38,0.0,145.25
2019-02-07,1.143959090939443,3108.54,732000.0,16.37,0.0,93.79
2019-02-08,1.643342927005763,3110.46,725000.0,15.72,0.0,76.81
2019-02-09,1.3999914640338416,3115.94,725000.0,15.522795480373405,0.0,49.63
2019-02-10,0.8891384770290401,3115.94,725000.0,15.890802688085113,0.0,95.37
2019-02-11,0.0778444675275853,3115.94,714000.0,15.97,0.0,59.53
2019-02-12,0.2491902610178896,3132.61,716000.0,15.43,0.0,45.91
2019-02-13,1.555085263227696,3131.1,709000.0,15.65,0.0,93.01
2019-02-14,1.0673544786581362,3135.56,708000.0,16.22,0.37,35.99
2019-02-15,0.1021450548464568,3155.27,706000.0,14.91,0.43,55.54
2019-02-16,0.1731585592843723,3141.4,706000.0,14.328537222752974,0.0,27.08
2019-02-17,0.4819047320439254,3141.4,706000.0,14.67472162920637,1.68,10.92
2019-02-18,0.3477472006770505,3141.4,706000.0,15.131045221056585,0.0,57.35
2019-02-19,0.2341671995897226,3141.4,696000.0,14.88,0.0,79.79
2019-02-20,0.3594355602726657,3118.36,700500.0,14.02,0.0,65.36
2019-02-21,1.497575109287348,3112.18,690000.0,14.46,0.0,87.44
2019-02-22,0.3635423375491381,3119.42,691000.0,13.51,0.0,115.34
2019-02-23,1.2866109334720817,3110.29,691000.0,13.27185588442749,0.0,93.12
2019-02-24,0.4775868926210243,3110.29,691000.0,13.961745734653585,0.0,4.05
2019-02-25,1.816051599616937,3110.29,690000.0,14.85,0.0,84.03
2019-02-26,3.001014889640143,3101.41,670000.0,15.17,0.0,68.54
2019-02-27,2.272224573880993,3095.29,670000.0,14.7,0.0,128.81
2019-02-28,0.5238356661588902,3072.01,678000.0,14.7,0.0,125.24
2019-03-01,1.821543989134112,3077.35,692000.0,13.57,0.0,110.76
2019-03-02,0.5583395999317475,3091.49,692000.0,13.379744079588676,0.0,118.68
2019-03-03,2.1246235267782203,3091.49,692000.0,14.056946867365845,0.0,101.11
2019-03-04,0.3007703830227251,3091.49,674000.0,14.63,0.0,71.01
2019-03-05,2.466669276040419,3093.79,690000.0,14.74,1.56,138.38
2019-03-06,0.9898491865053596,3099.12,685000.0,15.74,0.0,78.64
2019-03-07,1.9561818596586944,3106.16,676000.0,16.59,0.0,138.86
2019-03-08,1.746538177005881,3120.04,700000.0,16.05,0.0,81.81
2019-03-09,1.0206594210661746,3162.4,700000.0,15.367052961805188,0.0,67.73
2019-03-10,0.6428973647602082,3162.4,700000.0,14.836327706229453,0.0,138.96
2019-03-11,1.7512648953212215,3162.4,693000.0,14.33,0.0,161.35
2019-03-12,1.2848142477849025,3168.35,682000.0,13.77,0.0,93.23
2019-03-13,1.7623954155363712,3153.2,695000.0,13.41,0.0,81.38
2019-03-14,0.5307868088044267,3145.53,697000.0,13.5,1.08,56.33
2019-03-15,0.6894750198358097,3144.42,703000.0,12.88,0.44,66.48
2019-03-16,0.291322869194671,3123.28,703000.0,12.569974055018575,0.0,65.37
2019-03-17,0.5019950889278422,3123.28,703000.0,12.728461701186998,1.3,101.36
2019-03-18,0.798632497040317,3123.28,692000.0,13.1,0.7,77.23
2019-03-19,0.2137894988525761,3102.25,690000.0,13.56,0.51,82.83
2019-03-20,1.381531006096386,3095.39,678000.0,13.91,0.36,75.89
2019-03-21,0.0527565298440376,3092.39,676000.0,13.63,0.38,91.17
2019-03-22,0.9539023046758836,3082.45,680000.0,16.48,0.45,83.99
2019-03-23,0.707360033977261,3126.19,680000.0,18.22420954725468,0.0,102.4
2019-03-24,0.0294143956507622,3126.19,680000.0,17.958646235162977,1.9,127.53
2019-03-25,1.0499896497167838,3126.19,684000.0,16.33,0.0,69.27
2019-03-26,1.1603505718307918,3126.19,695000.0,14.68,1.45,78.28
2019-03-27,1.58565690139102,3145.55,695000.0,15.15,0.0,92.66
2019-03-28,0.1597019237486101,3186.43,696000.0,14.43,0.38,53.74
2019-03-29,0.5305052229693098,3190.94,695000.0,13.71,0.0,91.25
2019-03-30,0.1742984790623724,3174.79,695000.0,13.450486258655154,0.0,101.92
2019-03-31,0.8875944057197946,3174.79,695000.0,13.427129586530661,1.3,134.75
2019-04-01,1.5105962390614176,3174.79,674000.0,13.4,0.0,117.34
2019-04-02,0.4897968975547031,3146.81,672000.0,13.36,0.0,130.56
2019-04-03,3.957735776071401,3143.36,692000.0,13.74,0.0,81.95
2019-04-04,0.0524521386271654,3128.47,692000.0,13.58,0.0,82.78
2019-04-05,2.228208896861082,3132.78,677000.0,12.82,1.65,50.15
2019-04-06,1.0197933909083612,3126.2,677000.0,12.256669099512433,1.59,108.22
2019-04-07,0.1871679801389868,3126.2,677000.0,12.290653881921555,0.0,127.54
2019-04-08,0.5640246583601306,3126.2,673000.0,13.18,1.62,58.07
2019-04-09,0.7502714722644516,3115.22,674000.0,14.28,0.0,60.19
2019-04-10,0.6386397438022648,3105.2,676000.0,13.3,0.0,71.78
2019-04-11,4.336722911512983,3095.66,658000.0,13.02,0.49,54.57
2019-04-12,0.166067018514054,3113.91,660000.0,12.01,0.0,75.79
2019-04-13,0.8676903829606455,3109.32,660000.0,11.720540736892946,0.0,66.73
2019-04-14,0.1822203335650295,3109.32,660000.0,12.086323685167724,0.0,161.23
2019-04-15,0.0502103896716947,3109.32,675000.0,12.32,0.0,76.25
2019-04-16,0.989562775422396,3136.69,675000.0,12.18,0.0,58.1
2019-04-17,3.886718449168239,3160.87,655000.0,12.6,0.0,63.24
2019-04-18,3.554676085438001,3160.48,680000.0,12.09,0.49,56.96
2019-04-19,2.520090744043178,3160.48,680000.0,11.869690597933683,1.14,48.34
2019-04-20,0.0690819891289655,3160.48,680000.0,12.098600136564222,0.0,52.37
2019-04-21,1.041714573767982,3160.48,680000.0,12.405709606912646,1.51,83.39
2019-04-22,0.4164564614127721,3160.48,682000.0,12.42,1.73,78.68
2019-04-23,0.4381168015563094,3149.99,687000.0,12.28,0.63,56.96
2019-04-24,1.1541760440171458,3177.94,688000.0,13.14,0.0,60.14
2019-04-25,1.7534695837782646,3213.23,700000.0,13.25,0.0,76.31
2019-04-26,0.7036564892722683,3237.98,703000.0,12.73,0.0,67.89
2019-04-27,0.6679590401048027,3227.79,703000.0,12.74076214050227,1.57,56.25
2019-04-28,0.8701203249478173,3227.79,703000.0,13.068838607268665,2.16,107.52
2019-04-29,0.0710603902732282,3227.79,700000.0,13.11,0.83,97.53
2019-04-30,0.5458528837118856,3247.72,704000.0,13.12,1.83,75.34
2019-05-01,2.2571836352980723,3233.97,691000.0,14.8,0.48,112.75
2019-05-02,0.4998621904836515,3233.97,701000.0,14.42,0.0,30.2
2019-05-03,1.114217655324185,3262.17,692000.0,12.87,0.55,57.65
2019-05-04,0.1447382414707333,3240.44,692000.0,11.983984177783626,0.78,71.39
2019-05-05,0.4669520570944133,3240.44,692000.0,12.62342739120697,0.0,98.38
2019-05-06,0.8276908817860791,3240.44,692000.0,15.44,0.85,93.78
2019-05-07,2.450963383650924,3254.03,688000.0,19.32,0.61,111.09
2019-05-08,0.6327314753318906,3288.81,692000.0,19.4,0.0,101.81
2019-05-09,2.603429436587561,3290.12,708000.0,19.1,0.0,67.46
2019-05-10,0.0558815326081436,3293.62,704000.0,16.04,0.0,108.12
2019-05-11,1.0537674970239284,3274.3,704000.0,16.55408917247141,0.0,46.84
2019-05-12,0.7157412383464457,3274.3,704000.0,19.40680934333511,1.45,155.26
2019-05-13,0.4188973212381749,3274.3,701000.0,20.55,0.0,94.65
2019-05-14,1.462343269331463,3299.01,707500.0,18.06,0.0,126.65
2019-05-15,0.3900812970853907,3285.14,712000.0,16.44,0.0,132.3
2019-05-16,0.1111728852690415,3295.51,713500.0,15.29,0.94,94.72
2019-05-17,2.988663375019955,3290.27,700000.0,15.96,1.13,117.89
2019-05-18,2.641224864800611,3313.72,700000.0,16.76577661561472,0.0,95.04
2019-05-19,0.0540805352570247,3313.72,700000.0,16.955018830813884,0.0,95.86
2019-05-20,3.72037132339169,3313.72,713000.0,16.31,1.72,95.08
2019-05-21,5.13499500063867,3342.21,735000.0,14.95,0.0,73.8
2019-05-22,1.245615888511325,3344.45,730000.0,14.75,0.0,69.8
2019-05-23,1.8893949359961613,3340.96,750000.0,16.92,2.08,71.04
2019-05-24,0.2141328441343226,3368.76,748000.0,15.85,0.58,144.24
2019-05-25,0.7353665601834868,3358.84,748000.0,15.039418558705714,0.0,151.55
2019-05-26,0.0239401587467467,3358.84,748000.0,15.409920383209206,2.2,138.34
2019-05-27,1.1167907240520782,3358.84,748000.0,16.412962016108096,0.0,102.04
2019-05-28,2.499513813511414,3358.84,775000.0,17.5,0.71,69.48
2019-05-29,3.5288754949981493,3362.48,802000.0,17.9,0.0,55.62
2019-05-30,2.8240667942751427,3375.29,820000.0,17.3,2.09,50.84
2019-05-31,2.174523952352407,3357.82,835000.0,18.71,1.74,94.35
2019-06-01,0.4994714368948146,3377.16,835000.0,19.89883044921622,1.67,97.55
2019-06-02,1.3145293397631843,3377.16,835000.0,19.97885659745982,0.0,159.79
2019-06-03,0.998061524656528,3377.16,830000.0,18.86,0.0,72.86
2019-06-04,1.814758495125806,3377.16,825000.0,16.97,0.0,120.06
2019-06-05,6.4002302726123546,3306.37,780000.0,16.09,0.0,217.51
2019-06-06,2.933344791991157,3296.87,795000.0,15.93,0.54,137.43
2019-06-07,1.083754449700721,3288.69,785000.0,16.3,1.22,242.25
2019-06-08,1.134221635313767,3274.72,785000.0,16.346084380446875,0.0,139.29
2019-06-09,0.1764837025572884,3274.72,785000.0,16.111070648897698,2.37,174.61
2019-06-10,1.0447029771546248,3274.72,765000.0,15.94,0.0,162.1
2019-06-11,1.63602831052068,3257.06,755000.0,15.99,0.0,130.24
2019-06-12,2.091379464117704,3249.56,770000.0,15.91,0.0,116.03
2019-06-13,1.7312041326351315,3264.47,760000.0,15.82,0.58,143.87
2019-06-14,1.3964540350372447,3266.72,750000.0,15.28,0.0,145.07
2019-06-15,0.2092333416981028,3270.7,750000.0,15.057991701964466,0.0,175.49
2019-06-16,0.510067654335654,3270.7,750000.0,15.174686766042878,0.0,198.5
2019-06-17,0.6672312213608211,3270.7,755000.0,15.35,0.0,82.16
2019-06-18,1.8387699575153889,3286.63,740000.0,15.15,0.0,146.35
2019-06-19,2.0467783528481838,3264.98,745000.0,14.33,1.09,77.89
2019-06-20,4.866647068173639,3248.91,758000.0,14.75,0.54,116.67
2019-06-21,1.2447260532211766,3202.01,753000.0,15.4,0.0,178.92
2019-06-22,1.7296851874163892,3191.17,753000.0,15.302967342423393,0.0,127.09
2019-06-23,0.5009412096347731,3191.17,753000.0,14.974023290600636,1.51,245.77
2019-06-24,3.409206974466896,3191.17,768500.0,15.26,1.78,92.75
2019-06-25,4.270257805521746,3191.17,795000.0,16.28,0.0,74.19
2019-06-26,1.4667875937236996,3187.15,785000.0,16.21,0.0,142.51
2019-06-27,0.6177258892078125,3177.94,792000.0,15.82,0.55,64.08
2019-06-28,2.525859258826973,3197.23,815000.0,15.08,0.0,129.48
2019-06-29,2.1515077165227554,3205.67,815000.0,14.766375088067127,0.0,96.2
2019-06-30,0.8204204664579294,3205.67,815000.0,14.630493003812681,0.73,114.41
2019-07-01,1.231957546405393,3205.67,827000.0,14.06,0.0,174.62
2019-07-02,1.739970636575301,3205.67,815000.0,12.93,0.0,144.12
2019-07-03,3.628515973976437,3211.06,840000.0,12.57,0.57,126.27
2019-07-04,0.2897877217490869,3206.92,840000.0,12.849555565371416,0.0,96.84
2019-07-05,2.8158579870982416,3206.92,828000.0,13.28,0.7,72.83
2019-07-06,2.846718529506477,3217.18,828000.0,13.51907857707738,0.0,93.29
2019-07-07,1.6943932270153044,3217.18,828000.0,13.67297909889047,0.0,180.55
2019-07-08,0.1519852398592869,3217.18,796000.0,13.96,0.92,72.06
2019-07-09,1.0918693805113824,3207.66,803000.0,14.09,0.69,40.14
2019-07-10,1.474461908415115,3223.67,789000.0,13.03,0.0,45.62
