Fecha,Vol. Futuros,VIX,EMV-ID,EPU
2011-04-26,2.4192652830954064,15.62,0.0,93.23
2011-04-27,0.2032176821294186,15.35,0.0,83.58
2011-04-28,1.026685783471145,14.62,0.57,66.98
2011-04-29,0.2508572266270959,14.75,0.0,71.85
2011-04-30,0.217582153608013,15.060883822518663,0.0,75.96
2011-05-01,0.5752534860411835,15.413008589389042,0.0,109.47
2011-05-02,0.9293463514640672,15.99,0.0,145.49
2011-05-03,0.1148576711715305,16.7,0.44,120.64
2011-05-04,3.725478853584034,17.08,0.34,100.29
2011-05-05,2.150620522096362,18.2,0.0,88.21
2011-05-06,0.1566443623759297,18.4,0.36,65.14
2011-05-07,0.3162556022691012,18.43444763275524,0.0,88.7
2011-05-08,0.1413596715400789,18.207195973146533,0.47,153.5
2011-05-09,0.4576152738091825,17.16,0.59,104.29
2011-05-10,1.8813741731319007,15.91,0.0,108.15
2011-05-11,3.320406077902808,16.95,0.0,71.52
2011-05-12,0.5306993881125984,16.03,0.0,62.3
2011-05-13,1.7119608166871378,17.07,0.0,94.82
2011-05-14,1.492780576219948,18.128315881065326,0.0,80.07
2011-05-15,0.473813360029854,18.45631997880697,0.47,104.64
2011-05-16,0.0210957308739078,18.24,0.0,123.56
2011-05-17,0.4158010148663677,17.55,0.0,105.09
2011-05-18,1.2557563573598478,16.23,0.0,75.09
2011-05-19,1.7852583509337443,15.52,0.29,95.62
2011-05-20,1.7405048723525545,17.43,0.0,56.74
2011-05-21,0.0806918665907031,18.650615635833958,0.56,65.68
2011-05-22,0.9202836307452312,18.706278932657312,0.0,145.83
2011-05-23,0.3024740474793458,18.27,0.0,121.54
2011-05-24,0.5155142681592413,17.82,0.0,89.39
2011-05-25,1.3877230588259857,17.07,0.0,115.3
2011-05-26,0.2827789611743085,16.09,0.0,79.23
2011-05-27,0.7179324243037928,15.98,0.0,82.4
2011-05-28,0.5513513525193412,15.221893626140867,0.0,70.42
2011-05-29,1.1972175338238498,14.171910084433746,0.0,55.2
2011-05-30,0.4064126026134523,13.89347150050975,0.0,40.03
2011-05-31,1.81426565679518,15.45,0.0,71.4
2011-06-01,3.323713877726313,18.3,0.0,97.43
2011-06-02,2.049569037542862,18.09,0.0,78.19
2011-06-03,3.6456498733102327,17.95,0.0,120.72
2011-06-04,0.080399587474901,18.330660160241557,0.0,164.42
2011-06-05,2.35402657855475,18.670358472332964,0.49,220.17
2011-06-06,1.4987179158405075,18.49,0.0,107.05
2011-06-07,0.9551170984342988,18.07,0.0,93.34
2011-06-08,0.3226727673912504,18.79,0.0,93.84
2011-06-09,1.1118554189791847,17.77,0.0,86.6
2011-06-10,0.6958185102697684,18.86,0.38,182.31
2011-06-11,0.509818526678108,20.250545413401266,0.0,79.23
2011-06-12,0.3555340236016773,20.684097702340125,0.5,168.71
2011-06-13,1.093434906925234,19.61,0.0,122.06
2011-06-14,0.6707683059238889,18.26,0.0,134.01
2011-06-15,2.481796863652745,21.32,2.95,76.72
2011-06-16,1.825043451267143,22.73,0.0,124.02
2011-06-17,3.29126169716807,21.85,0.0,171.5
2011-06-18,2.059451725102334,21.134510157580422,0.62,157.35
2011-06-19,0.4940456693667497,20.70279748700614,1.49,170.78
2011-06-20,0.1403213864814555,19.99,0.63,201.65
2011-06-21,0.0410593313097448,18.86,0.0,95.73
2011-06-22,0.1026167355312174,18.52,0.0,68.93
2011-06-23,1.6075226617357206,19.29,0.0,109.84
2011-06-24,0.523455996939388,21.1,0.0,124.95
2011-06-25,0.6220609734926824,21.899380755912098,0.61,131.62
2011-06-26,0.3631173966979341,21.54832906028257,0.51,128.73
2011-06-27,1.4459625171412605,20.56,0.0,108.71
2011-06-28,3.0511174953085023,19.17,0.0,101.97
2011-06-29,0.90707946077793,17.27,0.0,132.5
2011-06-30,1.9407001778825828,16.52,0.0,128.68
2011-07-01,0.7186112618609339,15.87,0.0,75.9
2011-07-02,1.2530420197483545,15.482648663371878,0.0,73.02
2011-07-03,0.2907675712815222,15.442176770080776,0.0,163.12
2011-07-04,1.403266768815421,15.663116491749284,0.0,100.21
2011-07-05,2.2067320286101344,16.06,0.0,118.28
2011-07-06,0.7838785939297577,16.34,0.8,134.79
2011-07-07,0.3367006547904249,15.95,0.0,99.83
2011-07-08,1.7329497528070232,15.95,0.0,199.44
2011-07-09,1.1188296902900157,16.28829368357967,0.0,265.12
2011-07-10,0.2977547553834175,17.031535554283106,0.0,149.09
2011-07-11,0.5986454455754571,18.39,0.65,250.81
2011-07-12,0.4663825010204337,19.87,0.0,187.56
2011-07-13,2.3485198733360724,19.91,0.0,129.06
2011-07-14,2.095626051169189,20.8,0.33,170.74
2011-07-15,1.8827777184702024,19.53,0.0,163.6
2011-07-16,0.537005974116542,19.739616292346064,0.63,152.65
2011-07-17,0.2200190647592646,20.943366167528673,0.0,216.46
2011-07-18,0.9804125754796724,20.95,0.0,99.15
2011-07-19,1.7681590614445186,19.21,0.0,136.4
2011-07-20,0.1847101602634717,19.09,0.0,116.97
2011-07-21,1.0739467118760846,17.56,0.0,121.99
2011-07-22,0.290275965796141,17.52,0.4,199.37
2011-07-23,0.1161072101703889,18.173979690871146,0.61,355.29
2011-07-24,0.0698396791741558,18.855485776684258,0.0,305.8
2011-07-25,0.5317687605537242,19.35,0.67,338.91
2011-07-26,0.8404272076456939,20.23,0.0,266.01
2011-07-27,1.542764323155344,22.98,0.0,261.74
2011-07-28,1.0628421401124777,23.74,0.0,254.85
2011-07-29,0.3764119877225692,25.25,0.0,291.21
2011-07-30,0.2611173818103727,24.892451576624648,0.0,487.28
2011-07-31,0.0964279220629824,23.567969387646485,0.0,320.02
2011-08-01,0.3910545738637114,23.66,0.0,329.02
2011-08-02,0.7635987985509903,24.79,0.0,490.89
2011-08-03,0.5359732476030301,23.38,0.38,356.2
2011-08-04,2.5328407885710997,31.66,0.0,130.12
2011-08-05,0.9074663941204124,32.0,0.0,189.76
2011-08-06,0.1156252937228046,39.75340715044576,0.0,323.25
2011-08-07,1.032119298826411,49.68138658630468,0.52,319.21
2011-08-08,0.6930282456821808,48.0,2.6,476.87
2011-08-09,0.2345666924755274,35.06,1.49,443.48
2011-08-10,0.0425894384631702,42.99,0.0,305.99
2011-08-11,2.522732060322574,39.0,0.64,230.29
2011-08-12,0.20781387362601,36.36,0.0,359.28
2011-08-13,0.0639954139460143,34.172754985976425,0.62,226.53
2011-08-14,0.895558022678826,32.01569494364694,1.51,285.02
2011-08-15,1.3699459099835627,31.87,1.37,253.66
2011-08-16,2.353049741019425,32.85,0.0,203.84
2011-08-17,4.527242251383447,31.58,0.0,146.26
2011-08-18,0.6060624611691174,42.67,0.0,173.87
2011-08-19,0.5085235555913175,43.05,0.0,252.25
2011-08-20,0.2040319208730552,43.19634762538062,1.23,224.34
2011-08-21,0.565549514055318,44.44165868824993,0.5,345.06
2011-08-22,0.2232863963572925,42.44,0.0,232.55
2011-08-23,1.5556494022631555,36.27,0.0,230.6
2011-08-24,1.3485010847611678,35.9,0.0,194.72
2011-08-25,0.785894568533054,39.76,0.0,123.67
2011-08-26,1.535573484481384,35.59,0.0,215.31
2011-08-27,1.0213131370568462,32.12043689393613,1.74,184.23
2011-08-28,0.5318476723974105,31.454461188012235,0.97,147.46
2011-08-29,0.5928823553022959,32.28,1.25,178.83
2011-08-30,0.8735205788291394,32.89,0.48,146.0
2011-08-31,0.5723716953000623,31.62,0.36,152.92
2011-09-01,0.5519158542529793,31.82,0.0,252.61
2011-09-02,0.5173317280220641,33.92,0.0,234.96
2011-09-03,0.2299807602819291,36.52192852886375,0.56,570.11
2011-09-04,0.1183898518435808,38.5387479216884,1.02,263.98
2011-09-05,0.8062641811576444,39.01619335366885,0.89,281.88
2011-09-06,1.2247636732691205,37.0,0.55,245.23
2011-09-07,1.196775987668004,33.38,0.36,185.2
2011-09-08,0.1400560453031085,34.32,0.0,316.78
2011-09-09,5.085080018806671,38.52,0.0,277.01
2011-09-10,2.010474034610369,40.52003553543017,0.0,192.66
2011-09-11,1.3081141092533426,40.10369086938292,0.88,160.25
2011-09-12,1.601531044553436,38.59,0.0,157.25
2011-09-13,0.3110422414392279,36.91,0.0,315.92
2011-09-14,1.6630095009403136,34.6,0.0,271.84
2011-09-15,1.8808152693439504,31.97,0.0,224.41
2011-09-16,0.1329913751633933,30.98,0.0,237.76
2011-09-17,0.3092201030403513,31.49786379987275,0.0,136.73
2011-09-18,0.0635162716450137,32.46013715359285,0.49,268.06
2011-09-19,0.4488109314162758,32.73,0.0,247.22
2011-09-20,1.282928079670694,32.86,0.48,216.69
2011-09-21,2.933335068714156,37.32,0.0,189.98
2011-09-22,5.172162479354347,41.35,0.6,112.34
2011-09-23,3.3145162855784123,41.25,0.37,112.93
2011-09-24,1.155817756710827,40.87434144446281,0.0,108.74
2011-09-25,0.6933169275241603,40.510361598670954,0.95,228.42
2011-09-26,2.388105898698357,39.02,0.0,273.93
2011-09-27,2.05544149038334,37.71,0.46,207.28
2011-09-28,3.099225596727781,41.08,0.39,148.13
2011-09-29,1.0115226674717517,38.84,0.0,100.61
2011-09-30,0.97816234757134,42.96,0.0,106.29
2011-10-01,1.5218681383159742,46.92644684939135,0.0,99.06
2011-10-02,1.1365548873816982,47.80373397301098,0.49,165.91
2011-10-03,0.2486678677916163,45.45,0.61,171.61
2011-10-04,1.377799573368669,40.82,0.46,183.46
2011-10-05,0.5063301956546634,37.81,0.0,143.93
2011-10-06,2.9000084633163765,36.27,0.0,67.52
2011-10-07,4.38217252808653,36.2,0.0,141.09
2011-10-08,1.6326187050141117,35.30589718438607,0.0,150.56
2011-10-09,1.64156972682599,33.86131346840909,2.98,158.26
2011-10-10,0.856470999938052,33.02,0.63,136.1
2011-10-11,1.2897666004391437,32.86,0.46,170.18
2011-10-12,2.6721254205742078,31.26,0.0,95.29
2011-10-13,3.511386221917603,30.7,0.0,144.0
2011-10-14,0.7963160269112822,28.24,0.0,393.25
2011-10-15,0.154733434829742,29.308207537804314,0.0,94.38
2011-10-16,0.6898790379254752,32.39257945665621,0.0,168.41
2011-10-17,1.4994923243877614,33.39,0.0,88.96
2011-10-18,1.0741241831412625,31.56,0.87,110.32
2011-10-19,1.9887322815837307,34.44,0.69,104.7
2011-10-20,1.9239584479468688,34.78,0.29,153.42
2011-10-21,5.541816628566902,31.32,0.34,106.79
2011-10-22,4.714976997370133,28.388912532680695,1.06,144.36
2011-10-23,0.8934959827703567,27.51113939928275,0.0,121.69
2011-10-24,3.2074699190965457,29.26,0.0,99.31
2011-10-25,5.849620668160849,32.22,0.46,127.73
2011-10-26,1.2121360532344962,29.86,0.0,128.2
2011-10-27,0.3843694674562936,25.46,0.0,73.65
2011-10-28,0.2341672171681948,24.53,0.0,123.53
2011-10-29,0.5709992712426597,24.71937814756442,0.0,58.87
2011-10-30,1.284398183681584,26.103936689964108,0.94,115.53
2011-10-31,1.6939904939340076,29.96,0.0,106.27
2011-11-01,1.4647399023617371,34.77,0.0,85.57
2011-11-02,0.1563721976182759,32.74,0.0,82.6
2011-11-03,1.242251999855711,30.5,0.0,74.38
2011-11-04,1.4879924434185237,30.16,0.0,101.41
2011-11-05,1.285552158132353,31.38393690958387,0.51,159.9
2011-11-06,0.5827371092004373,32.1168785147412,0.46,123.34
2011-11-07,0.6592935395409354,29.85,0.0,65.81
2011-11-08,1.4699789120289264,27.48,0.43,102.3
2011-11-09,0.260983184237095,36.16,0.64,98.42
2011-11-10,0.0869187364586851,32.81,0.0,146.92
2011-11-11,1.702810838902992,30.04,0.0,191.23
2011-11-12,0.6404043868529745,29.9206537891484,0.0,222.04
2011-11-13,1.590899709351759,30.676342446483392,0.95,141.87
2011-11-14,0.9406860526436314,31.13,0.56,186.38
2011-11-15,3.635217997435568,31.22,0.0,116.71
2011-11-16,1.5781495337403035,33.51,0.0,161.74
2011-11-17,1.5388207047636164,34.51,0.31,113.76
2011-11-18,0.8791736697686134,32.0,1.19,100.23
2011-11-19,0.136620509370461,31.473308014769064,0.0,101.25
2011-11-20,0.6385941865523233,32.580111848626,0.0,199.89
2011-11-21,0.3556645128007188,32.91,0.0,175.43
2011-11-22,0.3010107626504243,31.97,0.0,230.78
2011-11-23,0.5597431191455232,33.98,0.0,176.33
2011-11-24,0.498075412069689,34.91698450992604,0.0,87.27
2011-11-25,0.3692327132731951,34.47,0.0,165.18
2011-11-26,0.5449620388228296,33.763551169975536,0.0,123.34
2011-11-27,0.737686401993319,32.99501816698373,0.55,165.74
2011-11-28,0.8746000845966415,32.13,0.66,120.85
2011-11-29,0.2444717297163912,30.64,0.52,100.85
2011-11-30,3.725515254952082,27.8,0.0,90.16
2011-12-01,0.2569594561630872,27.41,0.0,115.59
2011-12-02,2.6285862270924976,27.52,0.39,184.64
2011-12-03,0.2347755592787952,27.53399977675984,0.0,134.05
2011-12-04,1.6468778737150365,27.601379798819984,0.0,270.31
2011-12-05,1.5375801962450435,27.84,4.42,180.69
2011-12-06,0.4712947883839031,28.13,0.49,101.98
2011-12-07,2.654638043314025,28.67,0.0,168.73
2011-12-08,0.4641405171756048,30.59,0.32,89.75
2011-12-09,0.4663048307320938,26.38,0.4,176.26
2011-12-10,1.3634019222684637,24.222438239473842,0.0,197.01
2011-12-11,0.3007397194893369,24.84248810722801,0.0,355.02
2011-12-12,3.838424300831534,25.67,0.65,270.45
2011-12-13,0.0686263323284793,25.41,0.5,198.44
2011-12-14,1.636924158524524,26.04,0.0,167.64
2011-12-15,0.62959284568147,25.11,0.31,106.34
2011-12-16,1.3185969246521945,24.29,0.4,164.61
2011-12-17,1.0481507325434671,24.567882535371687,0.63,97.99
2011-12-18,0.4039363924477056,25.149894549026552,0.53,186.08
2011-12-19,2.685340920092737,24.92,0.0,235.34
2011-12-20,3.4242103682811704,23.22,0.51,203.98
2011-12-21,1.3101610492413511,21.43,0.4,180.75
2011-12-22,0.6798122713820965,21.16,0.34,137.25
2011-12-23,0.7935649852747911,20.73,0.0,204.63
2011-12-24,0.5707583251136961,20.212812034120542,0.72,235.44
2011-12-25,0.2383288758355039,20.02396319655511,0.66,288.84
2011-12-26,4.589682295185362e-06,20.48313276071212,1.92,255.97
2011-12-27,2.255444687709117,21.91,0.63,219.79
2011-12-28,1.7349189602681163,23.52,0.0,133.43
2011-12-29,1.1086588056340478,22.65,0.0,170.36
2011-12-30,1.1527505171067414,23.4,0.0,140.77
2011-12-31,0.6567632947686423,24.097203942938,0.0,193.99
2012-01-01,0.2922529826965538,24.11787599627183,1.25,419.03
2012-01-02,0.4086020235447709,23.672110051469744,0.0,217.29
2012-01-03,0.1982597851750157,22.97,0.0,200.32
2012-01-04,0.2203129333512985,22.22,0.0,159.76
2012-01-05,3.20475605057568,21.48,0.0,92.24
2012-01-06,0.997062418196236,20.63,0.0,134.12
2012-01-07,0.6129132574449896,20.586564713297822,0.62,108.81
2012-01-08,0.4495707330814359,20.991975462486735,0.54,218.93
2012-01-09,0.118256860840601,21.07,0.0,126.95
2012-01-10,1.8312258032370257,20.69,0.0,84.34
2012-01-11,3.884615580757849,21.05,0.0,168.32
2012-01-12,0.4266218074733778,20.47,0.0,111.69
2012-01-13,3.768277710168608,20.91,1.19,162.32
2012-01-14,1.953676369998938,21.797530796869108,0.0,55.13
2012-01-15,0.1962949056122151,22.53359278257682,0.0,175.45
2012-01-16,1.0655665776782617,22.780358376996123,1.36,128.39
2012-01-17,0.6474099126217813,22.2,0.0,147.06
2012-01-18,0.1333333530864327,20.89,0.0,103.11
2012-01-19,0.7973464170141952,19.87,0.0,185.3
2012-01-20,0.5530375781182361,18.28,0.0,118.88
2012-01-21,1.3594230073848448,17.659382435429393,0.6,183.79
2012-01-22,1.1756409627862607,18.00082814110167,1.06,233.12
2012-01-23,0.1401545769722002,18.67,0.0,158.58
2012-01-24,0.4546495669703566,18.91,0.0,163.32
2012-01-25,1.485232374416628,18.31,1.91,284.94
2012-01-26,1.144439133078415,18.57,0.0,124.86
2012-01-27,1.075402195576337,18.53,0.0,94.26
2012-01-28,0.6230045219528019,18.643393297852306,0.0,71.47
2012-01-29,0.2207031304534967,18.997421056871858,0.51,191.71
2012-01-30,0.0566391047082206,19.4,0.0,125.16
2012-01-31,0.718177533714479,19.44,0.0,92.52
2012-02-01,0.4427363634108275,18.55,0.0,123.13
2012-02-02,0.6981643439204882,17.98,0.0,103.72
2012-02-03,0.1622060371868051,17.1,0.0,145.63
2012-02-04,0.0991258619725925,17.00488231169771,0.6,89.01
2012-02-05,0.394891441826288,17.472898833264274,0.0,138.03
2012-02-06,0.8170998103127247,17.76,1.39,153.87
2012-02-07,0.9778361028922712,17.65,0.0,103.69
2012-02-08,0.4081638319648394,18.16,0.38,106.66
2012-02-09,1.8576385572935417,18.63,0.29,93.89
2012-02-10,0.324600331384757,20.79,0.4,168.02
2012-02-11,0.5411341597733017,21.220027064572147,4.31,76.07
2012-02-12,0.0244945077376304,20.10929982341557,5.77,133.04
2012-02-13,1.919843218146372,19.04,1.35,91.89
2012-02-14,3.890046297864537,19.54,0.99,122.49
2012-02-15,1.878453651985532,21.14,0.0,65.95
2012-02-16,0.5504141991960677,19.22,0.0,128.4
2012-02-17,0.3756108084494979,17.78,0.0,180.16
2012-02-18,1.1980609720095714,17.277544372610514,0.0,92.34
2012-02-19,1.3189218147816708,17.30887309174262,0.0,155.64
2012-02-20,0.6260805632867775,17.678265265003418,0.0,128.48
2012-02-21,0.8696765865612551,18.19,0.0,109.8
2012-02-22,1.9240850111541024,18.19,0.37,119.14
2012-02-23,0.6207344574333731,16.8,0.0,58.2
2012-02-24,0.6169051026715108,17.31,0.0,66.25
2012-02-25,0.0244919291316125,18.067258840970094,0.6,133.22
2012-02-26,0.0363727725974607,18.366054036479895,1.02,168.38
2012-02-27,0.6495345400021968,18.19,0.67,87.58
2012-02-28,0.8280612342257831,17.96,0.0,73.57
2012-02-29,1.4659436719173309,18.43,0.38,51.9
2012-03-01,0.4175371410480592,17.26,0.0,91.38
2012-03-02,1.1586472524839198,17.29,0.39,66.24
2012-03-03,0.3054839404083481,16.818613739804075,0.0,76.54
2012-03-04,0.8501824933985979,16.497319594965212,0.0,93.62
2012-03-05,1.2300804270708934,18.05,0.0,74.99
2012-03-06,4.335829340310999,20.87,0.0,73.46
2012-03-07,2.386372584136504,19.07,0.39,90.74
2012-03-08,0.5029792205541066,17.95,0.0,54.01
2012-03-09,2.0003333995703647,17.11,0.41,76.37
2012-03-10,1.9997096051396883,16.624323232171268,0.62,77.02
2012-03-11,0.6516141238514824,16.294229195757957,0.0,134.93
2012-03-12,1.0217385098679528,15.64,0.0,130.28
2012-03-13,1.4947961435873147,14.8,1.01,59.01
2012-03-14,1.412683096685332,15.31,0.78,101.42
2012-03-15,0.9259325412796726,15.42,0.0,83.56
2012-03-16,1.6949558313773203,14.47,0.41,106.65
2012-03-17,0.6854708019991421,14.03444364331344,0.0,92.84
2012-03-18,0.6874667957361251,14.318588011678095,0.0,99.13
2012-03-19,0.6301347356265093,15.04,0.0,105.58
2012-03-20,0.3282278657918775,15.58,0.0,63.51
2012-03-21,0.8700435524729199,15.13,0.39,66.71
2012-03-22,4.286568041372188,15.57,0.0,75.81
2012-03-23,1.0120974782644692,14.82,0.0,74.64
2012-03-24,0.4115005458608964,13.895695499281073,0.0,98.86
2012-03-25,1.3492479491045806,13.575076474149668,1.05,116.13
2012-03-26,1.7887166114951656,14.26,0.0,135.98
2012-03-27,4.671066250028256,15.59,0.0,84.91
2012-03-28,2.897183816290095,15.47,0.0,80.81
2012-03-29,3.096913695551639,15.48,0.32,99.07
2012-03-30,3.343861276117762,15.5,0.0,131.3
2012-03-31,2.366893279414442,15.579556371563104,1.27,82.22
2012-04-01,0.2672366304738933,15.67224782776916,0.0,140.79
2012-04-02,0.5996097138373297,15.64,0.0,71.2
2012-04-03,0.4575435246225334,15.66,0.0,117.31
2012-04-04,0.324236976843012,16.44,0.78,78.88
2012-04-05,0.9517406986890184,16.7,0.0,58.01
2012-04-06,0.9739939209852866,16.761060429171415,0.0,73.89
2012-04-07,0.7811490883593226,16.98676000830684,0.0,129.18
2012-04-08,0.5888231791844374,17.59657958328885,0.0,111.03
2012-04-09,0.3982081232343721,18.81,0.7,87.04
2012-04-10,0.0561482328058245,20.39,0.0,78.05
2012-04-11,1.3935565541804165,20.02,0.38,167.23
2012-04-12,1.2378097803170804,17.2,0.63,43.06
2012-04-13,2.043705485598997,19.55,0.0,63.72
2012-04-14,1.5240738755583625,21.207665152586625,1.88,52.98
2012-04-15,0.5163796220203996,20.865826406389512,0.52,124.56
2012-04-16,0.5027748425031664,19.55,0.0,78.95
2012-04-17,0.9489647058657472,18.46,0.47,82.11
2012-04-18,0.2314146245351993,18.64,1.1,90.56
2012-04-19,0.5775355354081617,18.36,0.0,89.96
2012-04-20,2.3054955970522517,17.44,0.78,35.44
2012-04-21,0.0192044588050131,17.666248800067294,0.0,48.26
2012-04-22,1.034786186496622,18.567433842016662,1.04,104.53
2012-04-23,1.0539906453016408,18.97,0.0,61.67
2012-04-24,2.665343786194057,18.1,0.0,199.47
2012-04-25,3.655030925495215,16.82,0.37,87.5
2012-04-26,0.7129646627583278,16.24,0.3,89.07
2012-04-27,0.1715756783503267,16.32,0.79,177.79
2012-04-28,0.227874177100397,16.789213124363307,0.61,83.24
2012-04-29,0.2189235020484683,17.222817287740586,0.0,111.33
2012-04-30,1.6806144783206842,17.15,0.66,111.81
2012-05-01,2.716353263918862,16.6,0.0,91.67
2012-05-02,0.8513026834584705,16.88,0.38,125.35
2012-05-03,3.9375165234830174,17.56,0.0,81.3
2012-05-04,0.4600353139061394,19.16,0.0,87.03
2012-05-05,0.1390518693623286,19.811190784998356,0.61,114.87
2012-05-06,0.0619442837701127,19.50696256509114,0.0,146.4
2012-05-07,0.2968321569174274,18.94,0.65,164.79
2012-05-08,0.5725809925403595,19.05,0.0,218.27
2012-05-09,5.709391789126584e-06,20.08,0.38,159.06
2012-05-10,1.894585157619801,18.83,0.3,72.03
2012-05-11,1.098447884529831,19.89,0.0,81.38
2012-05-12,0.5319383881544938,21.063404178677942,0.0,79.63
2012-05-13,0.5315812968410389,21.618522857713792,1.04,176.18
2012-05-14,0.4806518414218091,21.87,0.0,124.65
2012-05-15,0.1974891317566317,21.97,0.48,146.71
2012-05-16,0.1974891317566421,22.27,0.0,117.36
2012-05-17,0.7021514593939716,24.49,0.3,93.44
2012-05-18,0.5331849308813221,25.1,0.0,130.74
2012-05-19,0.9316694094952452,24.11238856905881,0.61,119.13
2012-05-20,0.6329103942936025,22.705960914832893,0.53,158.16
2012-05-21,0.1191812520778799,22.01,0.67,206.0
2012-05-22,0.3718008001013955,22.48,0.5,129.21
2012-05-23,4.452985105857672,22.33,0.0,93.86
2012-05-24,5.991611564311674e-06,21.54,0.0,99.17
2012-05-25,0.5377963365316416,21.76,0.41,106.54
2012-05-26,0.1045134802252483,21.041986257791763,0.63,119.47
2012-05-27,0.4198318747635597,19.798561114445445,0.0,109.08
2012-05-28,0.5186441665548613,19.353355413876407,0.0,80.7
2012-05-29,0.3976116228078112,21.03,0.59,111.45
2012-05-30,0.6064299967511365,24.14,0.0,75.26
2012-05-31,2.307439706021209,24.06,0.0,108.36
2012-06-01,1.9802627296179756,26.66,0.4,169.4
2012-06-02,0.0961722786620926,27.960750980626074,0.0,289.7
2012-06-03,0.7440531760312821,27.36776113439256,0.0,265.21
2012-06-04,0.0465181102449943,26.12,0.0,173.04
2012-06-05,1.4301848731344216,24.68,0.0,101.15
2012-06-06,0.1922461341854631,22.16,0.4,148.17
2012-06-07,0.4799241334469849,21.72,0.32,151.88
2012-06-08,0.6725405653909599,21.23,0.42,127.91
